G_combined
-0.0649827847733429
0
-1.05152840765346
-0.180887393689955
-0.250994026367383
0.0403508658769041
-0.0652532381615367
0
-0.874243027571177
-0.179122474437213
-0.24943300455651
0.0423324959272822
-0.0655227917975158
0
-0.690456640301519
-0.177275778941153
-0.247792000503901
0.0443740070542361
-0.0657925661277073
0
-0.505446074571808
-0.175399328662356
-0.246117645551334
0.0464190414104954
-0.0660575514432887
0
-0.315011060255143
-0.173448798054746
-0.244368818263444
0.048510630466712
-0.0663199454380341
0
-0.118250333301554
-0.171415752957195
-0.242537876603857
0.0506565654177791
-0.0665808862289159
0
0.0793952803165753
-0.169355220879221
-0.240674811762749
0.0528000063070127
-0.066836088770341
0
0.282265410603533
-0.16722069132342
-0.238736077918616
0.0549844300277036
-0.0670872747828433
0
0.491210634418761
-0.165004475946675
-0.23671465398684
0.0572164548033191
-0.0673354322889737
0
0.700651915204477
-0.162763693475454
-0.234663043871299
0.0594400803543446
-0.067577169621435
0
0.915059375123109
-0.160450876843579
-0.232536485947748
0.061697625900901
-0.0678135306490481
0
1.13521278830717
-0.158058570564222
-0.230328064070972
0.0639953914481947
-0.0680455134567267
0
1.35546779815077
-0.155645783588846
-0.228092685769609
0.0662783728845731
-0.0682705621640937
0
1.58036267630091
-0.153164133492889
-0.225784359370929
0.0685878943773724
-0.0684891528556343
0
1.81064501717717
-0.150606531074545
-0.223396452225549
0.0709297727113356
-0.0687022699599598
0
2.04059518995022
-0.148033617296656
-0.220986024458978
0.0732503051273759
-0.0689081473175925
0
2.27480316963329
-0.145396785182966
-0.218506541197782
0.075589153939442
-0.0691066746109884
0
2.51397159826873
-0.142689396348868
-0.215951742945967
0.0779516663231925
-0.0692988299156918
0
2.75236146693364
-0.139972451056255
-0.213379612333925
0.080286699542082
-0.0694837124281445
0
2.99458549115518
-0.137197796394953
-0.210743746475813
0.0826317149615937
-0.0696606342375654
0
3.24128117295598
-0.134359820857054
-0.208038837795602
0.0849910707301995
-0.0698304899313679
0
3.48673887599711
-0.131518860817387
-0.205322785008086
0.0873170088203993
-0.0699932374372048
0
3.73555741947671
-0.128628247085085
-0.202550351756326
0.089644003525998
-0.0701475897428305
0
3.98831061178043
-0.125682466900021
-0.199716272927369
0.0919764364223494
-0.0702944919156386
0
4.23937080829998
-0.122741298007079
-0.196878465091798
0.0942695275917154
-0.0704345760839431
0
4.49328073334888
-0.119759085373304
-0.193992402926089
0.096555483754412
-0.0705661332554449
0
4.75055998789022
-0.116731537753254
-0.191054007503329
0.0988376652240391
-0.0706900025553988
0
5.00569258486845
-0.113716398700011
-0.188119703242515
0.101075371806646
-0.0708075149450437
0
5.26312155545907
-0.110670632507335
-0.185147310146812
0.103297330375061
-0.0709164490277017
0
5.52330958117708
-0.107590377144671
-0.182133157307754
0.105506680471427
-0.0710176266389135
0
5.7808837380314
-0.10453041911083
-0.179131207883727
0.107667238977198
-0.0711130143873479
0
6.04020095826661
-0.101450823939295
-0.176102164553452
0.109804120248064
-0.0711999143628935
0
6.30166132217604
-0.0983482056073702
-0.173042821625412
0.11192021859586
-0.0712791049713259
0
6.56006953576226
-0.095274203052588
-0.170004427767799
0.113983653561593
-0.0713530648420817
0
6.81962708365848
-0.0921920711115272
-0.166950695659228
0.116016153980784
-0.0714186764866799
0
7.08068770893427
-0.0890991323436448
-0.163879134581896
0.118020205649937
-0.0714766299070029
0
7.33827803406806
-0.0860424663610289
-0.160836793230905
0.119968956966441
-0.0715299261624952
0
7.59644655228662
-0.0829894535350562
-0.157791390867224
0.121880283912002
-0.0715749818171067
0
7.85546037571676
-0.0799382305965321
-0.154741263611472
0.123756217671625
-0.0716123603242394
0
8.11061444656286
-0.0769307064018197
-0.151728561295268
0.125574995583095
-0.0716455502445084
0
8.36576849149237
-0.0739384294582159
-0.14872511179905
0.127350867397728
-0.0716705033395504
0
8.62114574509822
-0.0709601763630581
-0.145729914460067
0.129085559215542
-0.0716876521611065
0
8.87230214236897
-0.0680323768762918
-0.142779814591063
0.130762181314024
-0.0717009216061791
0
9.1229018335816
-0.0651311080495701
-0.139851170467084
0.13239137037082
-0.071705756394244
0
9.37310600962122
-0.0622557463049147
-0.136943611601501
0.133974570857155
-0.0717024284899316
0
9.6187536574407
-0.0594367094110986
-0.134088049403587
0.135499753014094
-0.071695321913933
0
9.86330152339804
-0.0566550749441829
-0.131265904614197
0.136973854618943
-0.0716792840773245
0
10.1068537370105
-0.053910692563158
-0.128477315020144
0.138398103779112
-0.0716544017931467
0
10.345584132049
-0.0512273338920431
-0.125746516341974
0.13976536569736
-0.0716255924872286
0
10.582704326316
-0.0485912910769801
-0.123060267447213
0.141078956282152
-0.0715869994010418
0
10.8182633011757
-0.0460028758059782
-0.120419204752916
0.142339888855775
-0.0715385020999224
0
11.0487684513367
-0.0434789726697585
-0.117840551909547
0.14354569753891
-0.071485622370992
0
11.2771889466177
-0.0410114725125991
-0.115316840542856
0.144696034548165
-0.0714216592702646
0
11.5035241224995
-0.0386009549954596
-0.112849009318796
0.145791776224004
-0.0713462595550293
0
11.7246287480131
-0.0362574449085206
-0.110447203029664
0.146834796968539
-0.071265670265375
0
11.9432185592352
-0.033977904648239
-0.108109245202451
0.147821547369522
-0.0711722340506954
0
12.1592333805331
-0.031763568664377
-0.105836764684811
0.14875251837392
-0.0710653170944682
0
12.3698848947279
-0.0296174464721494
-0.103632588475822
0.149633713830644
-0.0709520403153846
0
12.5776343258558
-0.0275417052826083
-0.101499999370968
0.150458425769711
-0.0708236193457654
0
12.7823697266969
-0.025538239052655
-0.0994413130282479
0.151226728394626
-0.0706791082548376
0
12.981669003544
-0.0236029147917003
-0.0974518367219967
0.15194859027529
-0.0705267185170483
0
13.1777213946358
-0.0217433977695289
-0.0955406378779007
0.152614065569279
-0.0703563115482063
0
13.3703650369034
-0.0199617305949944
-0.0937101996561461
0.153223037385859
-0.0701666685086675
0
13.557542323906
-0.0182472244148821
-0.0919488418242706
0.153788938927774
-0.0699672542412396
0
13.7411738477668
-0.0166126757331645
-0.0902710604091379
0.15429883519166
-0.0697464091135237
0
13.9210673949462
-0.015060359368833
-0.0886795669217999
0.154752311952123
-0.0695026170173131
0
14.0955014059437
-0.0135733237781756
-0.0871559647911975
0.155166012871437
-0.0692468590982502
0
14.2661456462959
-0.0121691273920965
-0.0857197976190613
0.155524198688554
-0.0689657650232452
0
14.4327517937841
-0.0108507362293222
-0.0843744665736707
0.155825862075905
-0.0686574643941086
0
14.5939551726721
-0.00959455190917338
-0.0830944416758602
0.156091006743325
-0.0683348025256737
0
14.7511618810748
-0.00842331380709292
-0.0819047259348009
0.156300816160858
-0.0679824233242886
0
14.9040777517104
-0.00734028429398472
-0.0808089937396506
0.156453851869018
-0.0675981722173877
0
15.0516899319254
-0.00631617673845601
-0.0797755413633765
0.156573017048514
-0.0671969526463332
0
15.1951384729683
-0.00537810962796745
-0.0788340019278448
0.156636729276511
-0.0667613213528836
0
15.3340855483357
-0.00452994394625011
-0.0779886064242643
0.156642913102214
-0.0662888162870183
0
15.4678534576736
-0.00373684288797014
-0.0772016464772853
0.15661739085698
-0.0657966992231821
0
15.5973178972755
-0.00303062172994661
-0.0765076574818828
0.156535532983062
-0.0652652141140547
0
15.7221134072841
-0.00241528549104517
-0.0759109424991599
0.156394806383673
-0.0646917065830673
0
15.8418823971372
-0.00185081026821932
-0.0753682024366572
0.156223913329955
-0.064096008345898
0
15.9572461746741
-0.00137328098357733
-0.0749183820762201
0.155995227010326
-0.0634560011543642
0
16.0677974317958
-0.000987391656192339
-0.074566388143203
0.155705435997315
-0.0627687854293152
0
16.1734974320614
-0.000648076668451428
-0.0742635428452385
0.155386303875538
-0.0620570658821321
0
16.2747149424917
-0.000395776063028565
-0.0740532088372466
0.155006933827985
-0.0612962007564685
0
16.3710029393133
-0.000235563167502661
-0.0739405639811106
0.154563354908893
-0.0604831653339324
0
16.4626356364682
-0.000117875028042269
-0.0738721892347424
0.154090413604242
-0.0596436770558777
0
16.5497171930926
-8.69848560627212e-05
-0.0738952603201505
0.153553969938915
-0.0587506333335981
0
16.6317754869709
-0.000148578456333904
-0.0740154246609786
0.152949242915264
-0.0578009081621086
0
16.7093769123902
-0.000248697940897667
-0.07417474970256
0.152314458657838
-0.0568233947815408
0
16.7823782284074
-0.000435757252383727
-0.0744244131766281
0.151611841729832
-0.055788549605918
0
16.8502754981006
-0.00071572300505075
-0.0747701871435668
0.150835877455856
-0.0546931502507781
0
16.9139183485447
-0.0010305348314768
-0.0751500527165126
0.150028424216451
-0.0535693436118568
0
16.972918986417
-0.00143243939643885
-0.0756187649459984
0.149147864749661
-0.0523851259219796
0
17.0267495594449
-0.00192787743789838
-0.0761823834490962
0.148188053690601
-0.0511376149303938
0
17.076530342588
-0.00245495255171841
-0.0767752340892226
0.147194665515862
-0.0498619978122256
0
17.1216262936554
-0.00306944113914831
-0.0774552151329743
0.146122144434752
-0.0485241002055763
0
17.1614847391247
-0.00377813010611276
-0.0782285289697186
0.144963625909257
-0.0471211918261915
0
17.1975011933708
-0.00451535093218022
-0.0790260798349596
0.143769130634295
-0.045691604001123
0
17.228792413947
-0.0053406116870271
-0.0799089715419764
0.142488767277222
-0.0441992124161605
0
17.2547834051617
-0.00626083642467715
-0.0808833263366806
0.141115041327877
-0.042641474039952
0
17.2771302276217
-0.00720678885418583
-0.0818770241558334
0.13970261419202
-0.041059567861719
0
17.294704350612
-0.00824144769572003
-0.0829539632328846
0.138197198624859
-0.0394159279398219
0
17.3069122107222
-0.00937191907161693
-0.0841202196493249
0.13659053664571
-0.0377080068631686
0
17.3156708331598
-0.0105251904101679
-0.0853006440294388
0.134942579511599
-0.0359797324243444
0
17.3195979270279
-0.0117676326757477
-0.0865616965390368
0.133194139303428
-0.0341919545246847
0
17.3180959605983
-0.0131064068355416
-0.0879092746247478
0.131336824643809
-0.0323431088030483
0
17.3133255933102
-0.0144651861276957
-0.0892658742920802
0.129435710735376
-0.0304788477002835
0
17.3036688029825
-0.0159132322995902
-0.0906998603947172
0.127426988825662
-0.0285593353207178
0
17.288509286362
-0.0174574846751912
-0.0922166800730319
0.125301908078417
-0.0265832689684516
0
17.2702590814766
-0.0190182962457785
-0.0937366803533126
0.123131228198164
-0.0245978578789637
0
17.2470516727062
-0.020668040622925
-0.0953302002055553
0.120846249292016
-0.0225630930602477
0
17.2182687332289
-0.0224132376768919
-0.0970020479160052
0.118437910442705
-0.02047784178713
0
17.1865657739736
-0.0241709404737162
-0.0986706553011144
0.115983101927348
-0.0183904261723545
0
17.14982718023
-0.0260161154506286
-0.100407670539526
0.113408136632173
-0.0162608535562305
0
17.1074390363133
-0.0279545920752935
-0.102217008840856
0.110704213411114
-0.014088594705116
0
17.0622987043749
-0.029900631384575
-0.104015900769121
0.107954223620566
-0.0119222971836744
0
17.0120442707622
-0.0319312211845801
-0.105876592663032
0.105079483894931
-0.00972216033247803
0
16.9560721002892
-0.0340515375363646
-0.107802184930605
0.102071627347974
-0.00748842696628807
0
16.8975034297827
-0.0361734283124386
-0.109709252209801
0.0990192808440363
-0.00526900328376728
0
16.8337400292381
-0.0383752749218062
-0.111669909635411
0.0958395884060597
-0.00302550260063486
0
16.764188130556
-0.0406613129602308
-0.113686173865782
0.0925245095551348
-0.000758337118190518
0
16.6922071470318
-0.0429412101605378
-0.115674384178694
0.0891685426207137
0.00148587260485285
0
16.6149560530339
-0.0452948657345925
-0.117706528115919
0.0856844480986997
0.00374370923149711
0
16.531855160033
-0.0477247962131657
-0.119782818802489
0.0820652351402134
0.00601458674591243
0
16.4464890519271
-0.0501397443603047
-0.121820735228326
0.0784104311622168
0.00825389817836088
0
16.3557874612774
-0.0526196639057479
-0.123890629896714
0.074629285365489
0.0104962103023584
0
16.2591852114168
-0.0551661156002375
-0.125991706245225
0.0707154698825447
0.0127407463080586
0
16.1604873170725
-0.0576871421400758
-0.128042900597903
0.0667735654259915
0.0149454431919246
0
16.0563933016873
-0.0602620656833871
-0.130112191502377
0.0627097575175
0.017142595125825
0
15.9463756175766
-0.0628912081432051
-0.132197556143967
0.0585186823798292
0.0193313344363611
0
15.8344386668408
-0.0654830433452378
-0.134220585610431
0.0543090902192482
0.0214727470712923
0
15.7170762923179
-0.0681155099150769
-0.136246138623958
0.0499848177910356
0.0235964784660533
0
15.5937732784824
-0.0707877312319176
-0.138271025822684
0.0455415448194996
0.0257017027373013
0
15.4687412140089
-0.0734097603952386
-0.140220655339488
0.0410910219973636
0.0277532688207124
0
15.3382711762932
-0.076057068427706
-0.142155705332319
0.036535935061134
0.0297778301628335
0
15.2018759871815
-0.0787276885383024
-0.14407200592607
0.0318728792336101
0.0317747892075082
0
15.0639624756164
-0.0813342765121135
-0.14589976358361
0.0272158830840013
0.0337129368066133
0
14.9206110685594
-0.0839493026609785
-0.147694990569528
0.0224667774857331
0.0356160236957152
0
14.7713838217451
-0.0865695592582119
-0.149452425898469
0.0176236429369408
0.0374835716015892
0
14.6208620161911
-0.0891116270838497
-0.151108327438744
0.0128011242681635
0.0392887421503907
0
14.4649476230246
-0.0916440873260937
-0.152713251964583
0.00790148871881262
0.0410521204408502
0
14.303239810026
-0.0941627683014644
-0.154261174735316
0.00292404083736664
0.0427735212093211
0
14.1404689163613
-0.096589183369394
-0.155695220486796
-0.00201679536743608
0.0444304347308619
0
13.9723837684964
-0.0989874352396999
-0.157060055512691
-0.00701786183960994
0.0460404837109226
0
13.7986310648948
-0.101352543564883
-0.15834914250219
-0.0120785083969095
0.0476037380456641
0
13.6240670435834
-0.103612150215122
-0.159513487340631
-0.0170862351375022
0.0491020461983265
0
13.4442981865961
-0.105825099233464
-0.160591217100616
-0.0221355859335768
0.0505500362502678
0
13.25901360367
-0.107986013942206
-0.16157562309203
-0.0272248545787719
0.0519481448058945
0
13.0731963430005
-0.110029594828264
-0.162426330306172
-0.032245003341297
0.0532824294785005
0
12.8823411903563
-0.112008802452866
-0.163174587035202
-0.0372868458241648
0.0545645425905102
0
12.686149345769
-0.113918287044335
-0.163813940372052
-0.0423483871920238
0.0557954234143255
0
12.4897141408933
-0.115700378743454
-0.164312970341117
-0.0473246485529156
0.0569648769631768
0
12.2884302461795
-0.117402096352699
-0.164696105281444
-0.0523024397212265
0.0580819438903168
0
12.0820477095524
-0.11901821994267
-0.164957276149194
-0.057279707527554
0.0591480873329046
0
11.8757240574931
-0.120499463610304
-0.165074375725021
-0.0621563757581707
0.0601563495039962
0
11.664791258456
-0.121886575469369
-0.165065052887147
-0.0670150458136402
0.0611135575556611
0
11.4490189970447
-0.123174771519097
-0.164923870557791
-0.0718531477942079
0.0620214472559021
0
11.2336375914445
-0.124323194539503
-0.164637965188709
-0.0765769787056554
0.0628760463210896
0
11.0139054141336
-0.125366557161788
-0.164218425242148
-0.0812642369684271
0.0636822068758442
0
10.7896531578526
-0.126300746783891
-0.163660822029235
-0.0859116222238081
0.0644417629749733
0
10.5661126720976
-0.127093485756728
-0.162961021056871
-0.0904335172148988
0.0651534253495177
0
10.3385280020974
-0.127773482443717
-0.162124209418073
-0.094901128928561
0.0658201265536906
0
10.1067667451174
-0.128337469745885
-0.161146993442916
-0.0993115977627916
0.0664439670194971
0
9.87604894992529
-0.12876143784725
-0.160033511004612
-0.103586996005602
0.0670256125821827
0
9.64163239135109
-0.129068508990021
-0.158783397854339
-0.107792994902093
0.0675666509724738
0
9.40340976008334
-0.129256450794531
-0.157394542833396
-0.111926696080449
0.0680692191380328
0
9.16656913200889
-0.129308889087625
-0.155878354249187
-0.115918597958066
0.0685355478056199
0
8.92638599945193
-0.129243932508339
-0.15422982387017
-0.119828177697036
0.0689660331147249
0
8.68280649195595
-0.129060297682768
-0.152447975727386
-0.123653138622597
0.0693628757459135
0
8.44093368442025
-0.128748624164047
-0.150550539242371
-0.127332180618132
0.0697293362757034
0
8.19613055236415
-0.128322772371215
-0.148528971129499
-0.130918252766337
0.0700648552334394
0
7.94833297357749
-0.127782482082124
-0.146383409837919
-0.134409849476683
0.0703715897955046
0
7.70260486708459
-0.127124221893367
-0.144136430952647
-0.137754162883327
0.0706535282132948
0
7.45433827762625
-0.126358091198091
-0.141776521002061
-0.140998329548695
0.070909449347339
0
7.20350642616444
-0.125485108349618
-0.139305127185855
-0.144141214695982
0.0711413329422187
0
6.95507288407878
-0.124506542588743
-0.136748555090655
-0.147137915639331
0.0713535034860558
0
6.70454067747172
-0.123429742953071
-0.134093380136436
-0.150029898195906
0.0715442381140098
0
6.45192036454931
-0.122257069210627
-0.131342785687048
-0.152816167474077
0.0717152300004533
0
6.20199199047662
-0.120992702456897
-0.128524069652466
-0.155460388828197
0.0718710620989869
0
5.95036712926262
-0.119642706235615
-0.125624007410888
-0.157997832788283
0.0720094782377411
0
5.69711305785607
-0.118209661268894
-0.122645841349852
-0.160428880982265
0.0721320342653114
0
5.44685928014222
-0.11670059070036
-0.119618233807601
-0.162723585785024
0.0722431456048556
0
5.19537543591705
-0.115120442782329
-0.11652805887757
-0.164912434451648
0.0723402511562139
0
4.94270267107056
-0.113472894262571
-0.113379701017443
-0.166996240043421
0.0724245762041324
0
4.69331594574121
-0.11176520439996
-0.110200151870807
-0.168951816093485
0.0725004340774051
0
4.44308704427159
-0.110002779212795
-0.106978088301334
-0.170804866725047
0.0725648988669952
0
4.19213335413282
-0.108190383272005
-0.103719183687801
-0.172556541861909
0.0726188083380416
0
3.94471258143499
-0.106334236007349
-0.100447293754454
-0.174189507292937
0.0726663753167309
0
3.69690489468508
-0.104441398354304
-0.0971545007550089
-0.175725075646488
0.0727042291773455
0
3.44880013885852
-0.102516635733028
-0.0938462042336435
-0.177165275159051
0.0727328887906953
0
3.20445527053563
-0.100564868504307
-0.0905431019246514
-0.178497247587806
0.0727564444284195
0
2.96014215178062
-0.0985952295737089
-0.0872408733202229
-0.179738818217974
0.0727710361635081
0
2.71592136854694
-0.0966126854082529
-0.0839449363898468
-0.180892529129404
0.0727768349855619
0
2.47565134308287
-0.0946190607003348
-0.0806708306083009
-0.181949475882775
0.0727779720011319
0
2.23577978315905
-0.0926266511458887
-0.0774191376608459
-0.182924375773818
0.0727699384029297
0
1.99641478783964
-0.0906412385373399
-0.0741961137295527
-0.183819960443993
0.0727524880862507
0
1.7611873742304
-0.0886601140654168
-0.0710107513213
-0.184630534754131
0.0727300323889026
0
1.52671701782117
-0.0866996958635532
-0.0678691554999696
-0.185368305930104
0.0726972310056284
0
1.29314465461465
-0.0847659352538743
-0.0647779214569573
-0.186036199402236
0.0726534641607195
0
1.06381807970458
-0.0828505945204447
-0.0617382169899227
-0.18663095081014
0.0726036636094705
0
0.835602135228337
-0.0809756020969489
-0.0587635695503908
-0.187162581380128
0.0725414013341238
0
0.608586398217858
-0.0791468724786289
-0.0558602069831611
-0.187634188242154
0.0724657290513018
0
0.385918446562181
-0.0773497466255797
-0.0530210040943007
-0.188044151041693
0.072382375811982
0
0.164662277958354
-0.0756117817514592
-0.0502666950062515
-0.188400881015229
0.0722836427568033
0
-0.0550832598986297
-0.073939270756687
-0.0476038983986685
-0.188707432856917
0.0721682568855336
0
-0.270388432473903
-0.0723110243435645
-0.045017279799142
-0.188963184088802
0.0720429683445404
0
-0.484017272838038
-0.0707603044147898
-0.0425345941220598
-0.189175354852147
0.0718986372568892
0
-0.695837135252932
-0.069293562355791
-0.040162579253392
-0.189346886825527
0.0717336874999382
0
-0.903225486265618
-0.0678815271739811
-0.0378758842244011
-0.189477672052491
0.0715563576638178
0
-1.10866826342612
-0.0665650161056429
-0.0357115775432565
-0.189573967318112
0.0713556904687398
0
-1.31207054324372
-0.065350435118629
-0.0336762638119549
-0.189638527649359
0.0711298953130594
0
-1.51103865092467
-0.064199749135075
-0.0317339460644402
-0.189671315258167
0.0708889931989307
0
-1.70788730032088
-0.0631611676418267
-0.0299305896348767
-0.189677896221772
0.0706200721439623
0
-1.90246132317457
-0.0622415657924043
-0.0282734470953156
-0.189660762094162
0.0703211133599409
0
-2.09264564528888
-0.0613941289810599
-0.0267160539453306
-0.189619634854238
0.07000422136891
0
-2.28050963851718
-0.0606751269927889
-0.0253138314491812
-0.189559586623541
0.0696542985888257
0
-2.46598152902433
-0.0600904451420456
-0.0240728282371014
-0.189482732714592
0.0692693084715546
0
-2.64709441539341
-0.059584509254111
-0.0229366043769264
-0.189388378483431
0.0688636828956413
0
-2.82578464087829
-0.0592214925822685
-0.0219696334335249
-0.189281173537873
0.06842002907909
0
-3.00189268220996
-0.059007239850865
-0.0211779969866411
-0.189162844467836
0.0679362737497059
0
-3.17375805373158
-0.0588766328029749
-0.0204941980480707
-0.189032150586481
0.0674294875732642
0
-3.34305444699241
-0.0589023319437174
-0.0199926519514379
-0.188893397109071
0.0668798069727357
0
-3.50973748076644
-0.0590899212555868
-0.0196791164099107
-0.188747875738403
0.0662852173753245
0
-3.6722169349305
-0.0593646123925158
-0.0194752276304588
-0.188593818579911
0.0656656179760162
0
-3.83211095892805
-0.0598067138992126
-0.019464072436392
-0.188435084745564
0.0649987469999931
0
-3.98926541312711
-0.0604218999998171
-0.0196515152042329
-0.188272540295261
0.0642826774124296
0
-4.14238393208968
-0.0611256224730373
-0.0199482904008789
-0.188103975234976
0.0635402876095138
0
-4.2928636816134
-0.0620063976638232
-0.0204468255542216
-0.187932774058162
0.0627468298491525
0
-4.44059556350479
-0.0630689142968608
-0.0211520074178374
-0.187759308503823
0.0619006646399782
0
-4.58441354441831
-0.0642201019478846
-0.0219649319026968
-0.187581171269332
0.0610275715393703
0
-4.7255711688756
-0.065555582150699
-0.0229861687201331
-0.187401087782694
0.0601005095934551
0
-4.86397784296469
-0.0670797886997657
-0.0242204164026015
-0.187219001553412
0.059118076999772
0
-4.99864639199102
-0.068689991856594
-0.0255581282765924
-0.187032455184399
0.0581091076673297
0
-5.13066402910719
-0.0704900285291214
-0.0271091218430974
-0.186843450521439
0.0570441815165028
0
-5.25996796817246
-0.0724818161488111
-0.0288753776407353
-0.186651380477507
0.0559225699683574
0
-5.38572223793678
-0.0745558296268922
-0.0307398622018785
-0.186454184485297
0.0547756394004455
0
-5.50885059215132
-0.0768214381176095
-0.0328187159110063
-0.186252812286036
0.0535721489233436
0
-5.62930541753784
-0.0792803433023361
-0.0351138127890753
-0.186046307320533
0.052311683249791
0
-5.74639902172793
-0.0818146130301826
-0.0374986990777595
-0.185833169944441
0.0510283240186285
0
-5.86096263169521
-0.0845397029564022
-0.0400965219358491
-0.185613182588174
0.0496890551415998
0
-5.97289564774056
-0.0874565771664824
-0.0429086546494102
-0.185385064956805
0.0482938451048044
0
-6.08166122237986
-0.0904403688370085
-0.0458007560691871
-0.185148243458447
0.0468790712217494
0
-6.18794900379569
-0.0936109307198643
-0.0489012106884001
-0.184901086860892
0.045410408250443
0
-6.29175821844927
-0.0969682369544525
-0.0522102003748094
-0.184642020362917
0.0438883254125746
0
-6.39252878950499
-0.100382108447361
-0.0555877112491333
-0.184371776076694
0.0423508917277934
0
-6.49099211111653
-0.10397567315986
-0.0591658869902469
-0.184087108991403
0.0407629272319934
0
-6.58709040063917
-0.107746955648959
-0.0629429018101424
-0.183786211587019
0.0391255406780306
0
-6.68034459888873
-0.111562443362213
-0.0667750257882767
-0.183471431120099
0.0374778664321281
0
-6.77139975365343
-0.11554684182683
-0.0707964473871119
-0.183137757250321
0.0357843923084375
0
-6.86019782442472
