0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.050000003,0.000796835,-1.5713304,-0.000788422,-1.5727918,-0.000220636,7.72E-06,0.007201018,0.002480417,-0.000758016,-0.001827832,0.00121917,0.000466191,-1.666594931,11.34849882,6.009339558,0.889124125,-0.444989105,0.067920605,-1.666594931,11.34849882,6.009339558,0.889124125,-0.444989105,0.067920605,-24.782267,150.4811,66.88395,9.442498,-4.90823,0.77904934
0.06666667,0.000857631,-1.5712405,-0.000754718,-1.5726944,-0.000183554,1.54E-05,0.002517211,0.006222075,0.002743216,0.005655889,0.001447369,0.000451078,-0.046012401,0.297400063,0.138760716,0.010481915,-0.008576937,-0.003441956,-0.046012401,0.297400063,0.138760716,0.010481915,-0.008576937,-0.003441956,-0.6842044,3.9435248,1.5444068,0.11131793,-0.09460361,-0.039479233
0.083333338,0.000898515,-1.5711379,-0.000708098,-1.57257,-0.000146503,2.28E-05,0.002336076,0.006102752,0.00272773,0.005574589,0.001379861,0.000436266,0.000381413,0.006014606,-0.000388782,-0.004100793,-0.00030075,-0.003779659,0.000381413,0.006014606,-0.000388782,-0.004100793,-0.00030075,-0.003779659,0.005671612,0.079753675,-0.004327148,-0.04355042,-0.003317274,-0.04335269
0.100000005,0.000937615,-1.5710385,-0.000662652,-1.5724493,-0.000110641,2.99E-05,0.002256622,0.005904468,0.002637841,0.005334608,0.001308221,0.000421934,0.001361056,-0.001033492,-0.003733084,-0.004466703,-9.08E-05,-0.003786585,0.001361056,-0.001033492,-0.003733084,-0.004466703,-9.08E-05,-0.003786585,0.020238899,-0.013704101,-0.041549224,-0.047436386,-0.001000994,-0.04343213
0.116666673,0.000975379,-1.5709424,-0.000618646,-1.5723325,-7.60E-05,3.68E-05,0.002181983,0.005711247,0.002549158,0.005099699,0.001238789,0.000408091,0.001336003,-0.001754691,-0.00405764,-0.004515927,-6.03E-05,-0.003786164,0.001336003,-0.001754691,-0.00405764,-0.004515927,-6.03E-05,-0.003786164,0.019866358,-0.023267196,-0.045161538,-0.04795915,-0.000664698,-0.043427296
0.13333334,0.001011861,-1.5708494,-0.00057604,-1.5722193,-4.24E-05,4.35E-05,0.002109921,0.005524484,0.002463264,0.004872171,0.001171631,0.000394725,0.001291703,-0.002329948,-0.004313041,-0.004557628,-3.42E-05,-0.00378567,0.001291703,-0.002329948,-0.004313041,-0.004557628,-3.42E-05,-0.00378567,0.019207628,-0.030895108,-0.04800415,-0.04840201,-0.000377007,-0.043421637
0.150000008,0.001047103,-1.570759,-0.00053479,-1.5721096,-9.96E-06,5.00E-05,0.002040308,0.005343751,0.002380104,0.004651623,0.001106681,0.000381772,0.001250573,-0.002898362,-0.004566063,-0.004598409,-8.66E-06,-0.003785197,0.001250573,-0.002898362,-0.004566063,-0.004598409,-8.66E-06,-0.003785197,0.018596014,-0.038432285,-0.050820276,-0.048835106,-9.56E-05,-0.043416213
0.166666675,0.001081145,-1.5706714,-0.00049485,-1.5720035,2.14E-05,5.63E-05,0.001973058,0.005168117,0.002299598,0.004438047,0.001043861,0.000369257,0.001215567,-0.003486026,-0.004826942,-0.004639464,1.68E-05,-0.003784743,0.001215567,-0.003486026,-0.004826942,-0.004639464,1.68E-05,-0.003784743,0.018075477,-0.046224702,-0.053723864,-0.049271107,0.000185499,-0.043411
0.183333343,0.001114028,-1.5705872,-0.000456181,-1.5719006,5.18E-05,6.23E-05,0.001908107,0.004997811,0.00222164,0.004231413,0.0009831,0.000357105,0.001179079,-0.004033665,-0.005070033,-0.004678217,4.10E-05,-0.003784295,0.001179079,-0.004033665,-0.005070033,-0.004678217,4.10E-05,-0.003784295,0.01753291,-0.053486403,-0.056429464,-0.04968267,0.000452325,-0.04340586
0.20000001,0.001145797,-1.5705059,-0.000418743,-1.571801,8.11E-05,6.82E-05,0.001845374,0.004833983,0.002146158,0.00403104,0.000924331,0.00034539,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30E-05,-0.003783857,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30E-05,-0.003783857,0.016877737,-0.059655435,-0.058730606,-0.05005538,0.000695021,-0.043400835
0.20000001,0.001145797,-1.5705059,-0.000418743,-1.571801,8.11E-05,6.82E-05,0.001845374,0.004833983,0.002146158,0.00403104,0.000924331,0.00034539,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30E-05,-0.003783857,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30E-05,-0.003783857,0.016877737,-0.059655435,-0.058730606,-0.05005538,0.000695021,-0.043400835
0.216666678,0.001688132,-1.569952,-0.000326229,-1.5716166,0.000209513,6.47E-05,0.02700128,0.037329897,0.008939722,0.015844306,0.006990534,-0.000206176,-0.169930974,1.480172446,0.697826632,0.060455122,-0.033524478,-0.002660587,-0.169930974,1.480172446,0.697826632,0.060455122,-0.033524478,-0.002660587,-2.5268736,19.627087,7.7668104,0.6420334,-0.369775,-0.030516932
0.233333346,0.002124331,-1.5693349,-0.000173566,-1.5713161,0.000337704,6.14E-05,0.02563562,0.03651986,0.009020628,0.01607523,0.006767019,-0.00019942,0.001710045,-0.029126504,-0.016789876,-0.005571409,0.00053768,-0.003803191,0.001710045,-0.029126504,-0.016789876,-0.005571409,0.00053768,-0.003803191,0.02542837,-0.38621745,-0.18687132,-0.059168365,0.005930609,-0.043622598
0.250000013,0.002544008,-1.5687362,-2.42E-05,-1.5710217,0.000461817,5.81E-05,0.024790438,0.035327002,0.008726865,0.015498239,0.006519277,-0.000192905,0.006567445,-0.064570166,-0.03332727,-0.007320494,0.001540679,-0.003837731,0.006567445,-0.064570166,-0.03332727,-0.007320494,0.001540679,-0.003837731,0.09765791,-0.8562004,-0.37093252,-0.07774365,0.016993692,-0.04401877
0.266666681,0.002949624,-1.5681571,0.00012043,-1.5707362,0.00058186,5.49E-05,0.023983965,0.03416408,0.008434239,0.014921604,0.006278983,-0.00018657,0.006464545,-0.068793209,-0.034967325,-0.007509799,0.001658457,-0.003836237,0.006464545,-0.068793209,-0.034967325,-0.007509799,0.001658457,-0.003836237,0.09612778,-0.91219795,-0.38918632,-0.07975407,0.01829278,-0.04400164
0.283333348,0.003341691,-1.5675967,0.000260487,-1.5704597,0.000697964,5.19E-05,0.023204667,0.033039,0.008150712,0.014362234,0.00604656,-0.000180469,0.00625829,-0.072212767,-0.03623658,-0.007659854,0.00175356,-0.00383404,0.00625829,-0.072212767,-0.03623658,-0.007659854,0.00175356,-0.00383404,0.09306077,-0.9575413,-0.40331313,-0.08134765,0.019341763,-0.043976434
0.300000016,0.003720663,-1.5670543,0.000396102,-1.5701921,0.000810258,4.90E-05,0.022451404,0.031950302,0.007876195,0.013820592,0.005821765,-0.000174553,0.006059465,-0.075527796,-0.037466853,-0.007805198,0.001845619,-0.003831865,0.006059465,-0.075527796,-0.037466853,-0.007805198,0.001845619,-0.003831865,0.090104245,-1.0014986,-0.41700608,-0.0828912,0.020357175,-0.043951496
0.316666683,0.004086974,-1.56653,0.000527416,-1.569933,0.000918867,4.61E-05,0.021723313,0.030896544,0.007610377,0.013296305,0.005604335,-0.000168878,0.005868258,-0.078745485,-0.03866206,-0.007946343,0.001934969,-0.003829751,0.005868258,-0.078745485,-0.03866206,-0.007946343,0.001934969,-0.003829751,0.08726099,-1.0441651,-0.43030873,-0.08439016,0.021342706,-0.043927245
0.333333351,0.004441051,-1.5660223,0.000654562,-1.5696821,0.001023912,4.33E-05,0.021019565,0.029878005,0.007352991,0.012788761,0.005394057,-0.000163396,0.00567348,-0.081791804,-0.039788979,-0.008080118,0.002019984,-0.003827674,0.00567348,-0.081791804,-0.039788979,-0.008080118,0.002019984,-0.003827674,0.084364645,-1.0845593,-0.44285133,-0.085810855,0.022280427,-0.043903425
0.350000018,0.0047833,-1.5655313,0.000777676,-1.5694392,0.00112551,4.07E-05,0.020339321,0.028891664,0.007103778,0.012297169,0.00519067,-0.00015803,0.005497474,-0.084829852,-0.040919855,-0.008213484,0.002104298,-0.003825764,0.005497474,-0.084829852,-0.040919855,-0.008213484,0.002104298,-0.003825764,0.081747435,-1.1248438,-0.455438,-0.087227196,0.023210408,-0.043881517
