0.033333335,0,-1.5707964,0,-1.5707964,0,0,-7.72E-05,-0.33065215,-0.000922205,-2.9552243,-0.002829289,-7.49E-07,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.45324633,-204.52525,-52.959072,-0.7166168,-0.20867476,0.32647246
0.033333335,0,-1.5707964,0,-1.5707964,0,0,-7.72E-05,-0.33065215,-0.000922205,-2.9552243,-0.002829289,-7.49E-07,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.45324633,-204.52525,-52.959072,-0.7166168,-0.20867476,0.32647246
0.06666667,0.00395492,-1.5719097,-0.006330865,-1.5776029,-0.00035581,8.81E-05,0.05188213,0.027613152,-0.005734127,-0.024890084,0.00691933,0.002606424,-2.291041761,14.90573567,8.852092404,1.225228768,-1.04692715,0.019591182,-2.291041761,14.90573567,8.852092404,1.225228768,-1.04692715,0.019591182,-34.06779,197.65005,98.52379,13.0119295,-11.547606,0.22471085
0.100000005,0.004999827,-1.5705758,-0.005827066,-1.5768689,1.73E-06,0.000171048,0.024870846,0.043802626,0.02152372,0.027651355,0.008767671,0.002442241,-0.057380662,0.335617914,0.19250865,0.014083438,-0.029175822,-0.01737864,-0.057380662,0.335617914,0.19250865,0.014083438,-0.029175822,-0.01737864,-0.85325044,4.4502935,2.1426213,0.14956611,-0.32180932,-0.199333
0.13333334,0.005765697,-1.5691681,-0.005115528,-1.5757228,0.000357672,0.000248622,0.022629522,0.041523386,0.020906992,0.026904184,0.008129447,0.002287172,0.016941424,-0.107209346,-0.053479413,-0.022279802,0.00185073,-0.018886732,0.016941424,-0.107209346,-0.053479413,-0.022279802,0.00185073,-0.018886732,0.25191897,-1.4215959,-0.5952259,-0.2366115,0.020413551,-0.21663082
0.166666675,0.006473985,-1.567845,-0.004440215,-1.574633,0.000691187,0.000321196,0.021190643,0.03889286,0.019583257,0.024779517,0.007465313,0.002142061,0.017911142,-0.131728809,-0.067345869,-0.024609543,0.004031749,-0.018902445,0.017911142,-0.131728809,-0.067345869,-0.024609543,0.004031749,-0.018902445,0.26633868,-1.746724,-0.7495595,-0.26135334,0.04447019,-0.21681105
0.20000001,0.007134329,-1.5666062,-0.00380552,-1.5736077,0.001003133,0.000389091,0.01986747,0.036415596,0.018318236,0.022740966,0.006842242,0.002006218,0.016857755,-0.143557841,-0.074164764,-0.025891525,0.005311007,-0.018877347,0.016857755,-0.143557841,-0.074164764,-0.025891525,0.005311007,-0.018877347,0.2506748,-1.903577,-0.8254538,-0.274968,0.058580406,-0.21652317
0.20000001,0.007134329,-1.5666062,-0.00380552,-1.5736077,0.001003133,0.000389091,0.01986747,0.036415596,0.018318236,0.022740966,0.006842242,0.002006218,0.016857755,-0.143557841,-0.074164764,-0.025891525,0.005311007,-0.018877347,0.016857755,-0.143557841,-0.074164764,-0.025891525,0.005311007,-0.018877347,0.2506748,-1.903577,-0.8254538,-0.274968,0.058580406,-0.21652317
0.233333346,0.011560502,-1.5617158,-0.003033303,-1.5721508,0.002004077,6.22E-05,0.112714134,0.15794536,0.04098378,0.06761009,0.028186511,-0.00964116,-0.17075056,0.830098335,0.472008893,0.056802171,-0.06390315,-0.015094794,-0.17075056,0.830098335,0.472008893,0.056802171,-0.06390315,-0.015094794,-2.5390608,11.007104,5.253459,0.60323906,-0.70485175,-0.17313729
0.266666681,0.015048372,-1.5566288,-0.001628312,-1.5696007,0.002980459,-0.00024361,0.10361498,0.14937785,0.040595733,0.067159325,0.026455808,-0.009029494,0.053311837,-0.509481984,-0.268538943,-0.052173074,0.029088861,-0.019614072,0.053311837,-0.509481984,-0.268538943,-0.052173074,0.029088861,-0.019614072,0.792747,-6.755731,-2.9888384,-0.55407804,0.32085013,-0.22497341
0.300000016,0.018286807,-1.5518525,-0.000286094,-1.5671624,0.003895584,-0.0005297,0.09709051,0.13986428,0.037981648,0.062441964,0.024635062,-0.008457257,0.056228513,-0.588248182,-0.30971321,-0.058661769,0.035172541,-0.019665678,0.056228513,-0.588248182,-0.30971321,-0.058661769,0.035172541,-0.019665678,0.836118,-7.800171,-3.447108,-0.622988,0.38795313,-0.22556533
0.333333351,0.02131008,-1.5473796,0.000977143,-1.564867,0.004751657,-0.000797348,0.09105884,0.13091245,0.03545646,0.057879485,0.022926306,-0.00792198,0.053027827,-0.628652328,-0.329785248,-0.062035908,0.038580992,-0.01959378,0.053027827,-0.628652328,-0.329785248,-0.062035908,0.038580992,-0.01959378,0.7885238,-8.33593,-3.6705098,-0.65882134,0.42554834,-0.22474065
0.366666686,0.02413333,-1.543192,0.0021654,-1.5627083,0.005552465,-0.001047744,0.08543214,0.12252842,0.033076752,0.053581357,0.021327687,-0.007421196,0.049800771,-0.665461999,-0.348035152,-0.065120651,0.041711082,-0.01952152,0.049800771,-0.665461999,-0.348035152,-0.065120651,0.041711082,-0.01952152,0.74053746,-8.824026,-3.8736312,-0.6915813,0.46007323,-0.22391184
0.400000021,0.02677019,-1.5392714,0.003282992,-1.5606767,0.006301589,-0.001281998,0.080180615,0.1146776,0.030836012,0.04953498,0.019832192,-0.006952698,0.046729825,-0.699856486,-0.365105001,-0.068011655,0.044645746,-0.01945244,0.046729825,-0.699856486,-0.365105001,-0.068011655,0.044645746,-0.01945244,0.6948725,-9.280097,-4.0636187,-0.7222838,0.49244258,-0.22311948
0.400000021,0.02677019,-1.5392714,0.003282992,-1.5606767,0.006301589,-0.001281998,0.080180615,0.1146776,0.030836012,0.04953498,0.019832192,-0.006952698,0.046729825,-0.699856486,-0.365105001,-0.068011655,0.044645746,-0.01945244,0.046729825,-0.699856486,-0.365105001,-0.068011655,0.044645746,-0.01945244,0.6948725,-9.280097,-4.0636187,-0.7222838,0.49244258,-0.22311948
