0.033333335,0,-1.5707964,0,-1.5707964,0,0,-7.72E-05,-0.33065215,-0.000922205,-2.9552243,-0.002829289,-7.49E-07,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.45324633,-204.52525,-52.959072,-0.7166168,-0.20867476,0.32647246
0.033333335,0,-1.5707964,0,-1.5707964,0,0,-7.72E-05,-0.33065215,-0.000922205,-2.9552243,-0.002829289,-7.49E-07,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.030480587,-15.42422725,-4.758227503,-0.067478042,-0.018918836,0.028463161,-0.45324633,-204.52525,-52.959072,-0.7166168,-0.20867476,0.32647246
0.06666667,0.002729675,-1.5723288,-0.005923161,-1.5776219,0.000163991,0.000151025,0.015837211,0.013699938,0.007199017,-0.024956686,0.022267938,0.004460961,-2.257695612,14.72381085,8.773023634,1.2159229,-1.038058757,0.019797322,-2.257695612,14.72381085,8.773023634,1.2159229,-1.038058757,0.019797322,-33.571934,195.23773,97.64375,12.913101,-11.449788,0.22707528
0.100000005,0.002637547,-1.5714407,-0.005016092,-1.5769016,0.001008222,0.000292761,-0.008659038,0.030600984,0.03337745,0.027092937,0.023118636,0.004179109,-0.056159705,0.344516753,0.194544698,0.014818524,-0.029010148,-0.017329227,-0.056159705,0.344516753,0.194544698,0.014818524,-0.029010148,-0.017329227,-0.8350948,4.568292,2.1652825,0.15737273,-0.31998193,-0.19876623
0.13333334,0.002342518,-1.570452,-0.003930127,-1.5757736,0.001819282,0.000425375,-0.008769513,0.029152853,0.03200087,0.026359664,0.021569144,0.003913915,0.017389872,-0.090816864,-0.048837036,-0.020911258,0.001697117,-0.018826388,0.017389872,-0.090816864,-0.048837036,-0.020911258,0.001697117,-0.018826388,0.2585874,-1.2042316,-0.5435562,-0.22207756,0.018719206,-0.21593867
0.166666675,0.002059123,-1.5695215,-0.002905136,-1.5747005,0.002578568,0.00054944,-0.008222898,0.027305754,0.029974561,0.02426152,0.020053098,0.003665776,0.018290443,-0.112032351,-0.062321615,-0.022951397,0.003835366,-0.018845479,0.018290443,-0.112032351,-0.062321615,-0.022951397,0.003835366,-0.018845479,0.27197888,-1.485549,-0.6936396,-0.24374384,0.042304087,-0.21615764
0.20000001,0.001792428,-1.5686493,-0.001943809,-1.5736917,0.003288837,0.000665509,-0.007690264,0.025561878,0.028053574,0.022249572,0.018633079,0.003433667,0.017204141,-0.120935028,-0.068870923,-0.023972708,0.005085177,-0.018823837,0.017204141,-0.120935028,-0.068870923,-0.023972708,0.005085177,-0.018823837,0.25582558,-1.6035985,-0.7665334,-0.25459015,0.0560895,-0.2159094
0.20000001,0.001792428,-1.5686493,-0.001943809,-1.5736917,0.003288837,0.000665509,-0.007690264,0.025561878,0.028053574,0.022249572,0.018633079,0.003433667,0.017204141,-0.120935028,-0.068870923,-0.023972708,0.005085177,-0.018823837,0.017204141,-0.120935028,-0.068870923,-0.023972708,0.005085177,-0.018823837,0.25582558,-1.6035985,-0.7665334,-0.25459015,0.0560895,-0.2159094
0.233333346,0.001552688,-1.5656663,0.000855979,-1.5726154,0.006329411,0.00088869,-0.023933873,0.10094222,0.10055589,0.056770425,0.08830979,0.006564839,-0.160374574,0.835862958,0.460515232,0.057143119,-0.061005192,-0.015056872,-0.160374574,0.835862958,0.460515232,0.057143119,-0.061005192,-0.015056872,-2.38477,11.083543,5.1255345,0.6068599,-0.67288727,-0.17270233
0.266666681,0.000711049,-1.5623922,0.004145887,-1.570412,0.009215799,0.001097512,-0.024294205,0.09593773,0.096299514,0.05681839,0.082749374,0.006147279,0.0549656,-0.442882936,-0.253595689,-0.046715483,0.028584134,-0.019417147,0.0549656,-0.442882936,-0.253595689,-0.046715483,0.028584134,-0.019417147,0.81733847,-5.8726277,-2.82252,-0.49611843,0.315283,-0.22271468
0.300000016,-9.72E-05,-1.5593114,0.007248549,-1.568301,0.011917661,0.001292871,-0.022721428,0.08981093,0.09015303,0.052724157,0.077353366,0.005756473,0.057356103,-0.507529001,-0.293779266,-0.051896271,0.034434044,-0.019473484,0.057356103,-0.507529001,-0.293779266,-0.051896271,0.034434044,-0.019473484,0.85288525,-6.7298346,-3.2697632,-0.5511384,0.3798075,-0.22336087
0.333333351,-0.000857135,-1.5564253,0.01015667,-1.5663123,0.014445193,0.00147564,-0.021186646,0.08402919,0.08433024,0.048751384,0.07230014,0.005391117,0.053928699,-0.5358532,-0.313549736,-0.054138489,0.037699184,-0.019410751,0.053928699,-0.5358532,-0.313549736,-0.054138489,0.037699184,-0.019410751,0.80191976,-7.1054134,-3.4898086,-0.57495075,0.415822,-0.22264132
0.366666686,-0.001570869,-1.553722,0.012881883,-1.5644407,0.016809603,0.001646626,-0.019740848,0.07861237,0.07887032,0.045006927,0.06757291,0.005049041,0.050546591,-0.561388549,-0.331527782,-0.056165872,0.040693988,-0.019347397,0.050546591,-0.561388549,-0.331527782,-0.056165872,0.040693988,-0.019347397,0.7516278,-7.444012,-3.6899042,-0.59648156,0.44885468,-0.22191465
0.400000021,-0.002241048,-1.5511894,0.015435639,-1.5626785,0.019021418,0.001806591,-0.018381078,0.0735365,0.07375258,0.041479763,0.063150674,0.004729111,0.047391044,-0.585383204,-0.348415122,-0.058078076,0.043508651,-0.019286978,0.047391044,-0.585383204,-0.348415122,-0.058078076,0.043508651,-0.019286978,0.7047048,-7.7621813,-3.8778603,-0.61678916,0.47990042,-0.22122164
0.400000021,-0.002241048,-1.5511894,0.015435639,-1.5626785,0.019021418,0.001806591,-0.018381078,0.0735365,0.07375258,0.041479763,0.063150674,0.004729111,0.047391044,-0.585383204,-0.348415122,-0.058078076,0.043508651,-0.019286978,0.047391044,-0.585383204,-0.348415122,-0.058078076,0.043508651,-0.019286978,0.7047048,-7.7621813,-3.8778603,-0.61678916,0.47990042,-0.22122164
