0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.06666667,0.000708893,-1.5712956,-0.00070485,-1.5726945,-0.000120712,2.08E-05,-0.001763968,0.004566806,0.004177789,0.005648774,0.003271278,0.000607442,-0.045869502,0.297998177,0.138940141,0.010494227,-0.008569023,-0.003440596,-0.045869502,0.297998177,0.138940141,0.010494227,-0.008569023,-0.003440596,-0.6820795,3.9514558,1.5464038,0.11144869,-0.09451632,-0.03946363
0.100000005,0.000650981,-1.5711471,-0.000566569,-1.5724496,1.10E-05,4.04E-05,-0.001748721,0.004355087,0.003979899,0.00532752,0.003014541,0.000568242,0.001433701,0.00027325,-0.003352438,-0.00442531,-9.53E-05,-0.00378489,0.001433701,0.00027325,-0.003352438,-0.00442531,-9.53E-05,-0.00378489,0.02131914,0.003623296,-0.03731263,-0.046996795,-0.001050612,-0.043412685
0.13333334,0.000596285,-1.5710074,-0.000436739,-1.5722198,0.000134213,5.87E-05,-0.001637648,0.004074604,0.003718911,0.004865304,0.002767958,0.000531547,0.001364178,-0.000781309,-0.003943397,-0.00450941,-3.87E-05,-0.00378412,0.001364178,-0.000781309,-0.003943397,-0.00450941,-3.87E-05,-0.00378412,0.020285323,-0.010360162,-0.043890007,-0.04788993,-0.000426373,-0.04340386
0.166666675,0.000545,-1.5708768,-0.000315135,-1.5720044,0.000249491,7.58E-05,-0.001533447,0.003812414,0.003474405,0.004432038,0.002537281,0.000497256,0.001271533,-0.001587295,-0.004411877,-0.004579697,9.58E-06,-0.003783259,0.001271533,-0.001587295,-0.004411877,-0.004579697,9.58E-06,-0.003783259,0.01890769,-0.021047536,-0.049104195,-0.048636377,0.000105663,-0.043393977
0.20000001,0.000496913,-1.5707544,-0.000201232,-1.571802,0.000357333,9.19E-05,-0.001435754,0.003566474,0.003245403,0.00402549,0.002321485,0.000465163,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.017724372,-0.03167901,-0.054225165,-0.049358573,0.000616973,-0.043384705
0.20000001,0.000496913,-1.5707544,-0.000201232,-1.571802,0.000357333,9.19E-05,-0.001435754,0.003566474,0.003245403,0.00402549,0.002321485,0.000465163,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.017724372,-0.03167901,-0.054225165,-0.049358573,0.000616973,-0.043384705
0.233333346,0.000404928,-1.5700067,0.000468836,-1.5713713,0.001075668,0.000179447,-0.005208978,0.024006555,0.02129007,0.014487788,0.020172892,0.002541281,0.002632472,-0.022703598,-0.015380707,-0.005424755,0.00058084,-0.003794546,0.002632472,-0.022703598,-0.015380707,-0.005424755,0.00058084,-0.003794546,0.03914486,-0.3010497,-0.17118727,-0.0576109,0.006406667,-0.043523442
0.266666681,0.000237104,-1.5692322,0.00115802,-1.5708427,0.0017519,0.000261371,-0.004874446,0.02245774,0.019912805,0.013435365,0.018820638,0.002377384,0.006975182,-0.057844056,-0.032494107,-0.007177896,0.001627819,-0.003825554,0.006975182,-0.057844056,-0.032494107,-0.007177896,0.001627819,-0.003825554,0.103720956,-0.7670122,-0.3616594,-0.07622926,0.017954843,-0.0438791
0.300000016,7.95E-05,-1.5685071,0.001803283,-1.570347,0.002384521,0.000338015,-0.004550593,0.020999203,0.018615669,0.012430697,0.017554933,0.002224121,0.006534397,-0.062533521,-0.035042508,-0.007409243,0.001807862,-0.003821826,0.006534397,-0.062533521,-0.035042508,-0.007409243,0.001807862,-0.003821826,0.097166486,-0.8291945,-0.3900231,-0.07868616,0.019940713,-0.043836348
0.333333351,-6.84E-05,-1.567828,0.002407396,-1.5698823,0.00297634,0.000409719,-0.00424662,0.019633694,0.017401258,0.011488763,0.0163709,0.002080708,0.006119227,-0.066906376,-0.037420393,-0.007625077,0.001976041,-0.003818301,0.006119227,-0.066906376,-0.037420393,-0.007625077,0.001976041,-0.003818301,0.09099291,-0.88717854,-0.41648898,-0.08097832,0.021795727,-0.04379591
0.366666686,-0.000207181,-1.5671924,0.002972982,-1.5694463,0.003529988,0.0004768,-0.003961316,0.018354954,0.016264284,0.010605512,0.015263194,0.001946536,0.005731151,-0.071006218,-0.039649462,-0.007827809,0.002133709,-0.003815035,0.005731151,-0.071006218,-0.039649462,-0.007827809,0.002133709,-0.003815035,0.08522222,-0.94154245,-0.4412985,-0.083131336,0.023534816,-0.043758452
0.400000021,-0.00033748,-1.5665969,0.003502499,-1.5690373,0.004047928,0.000539557,-0.003693536,0.017157646,0.01519982,0.009777046,0.014226945,0.001821015,0.005369775,-0.074861407,-0.041743679,-0.008018367,0.002281836,-0.003811941,0.005369775,-0.074861407,-0.041743679,-0.008018367,0.002281836,-0.003811941,0.07984856,-0.99266225,-0.46460715,-0.08515506,0.02516865,-0.043722965
0.400000021,-0.00033748,-1.5665969,0.003502499,-1.5690373,0.004047928,0.000539557,-0.003693536,0.017157646,0.01519982,0.009777046,0.014226945,0.001821015,0.005369775,-0.074861407,-0.041743679,-0.008018367,0.002281836,-0.003811941,0.005369775,-0.074861407,-0.041743679,-0.008018367,0.002281836,-0.003811941,0.07984856,-0.99266225,-0.46460715,-0.08515506,0.02516865,-0.043722965
0.433333356,-0.000672194,-1.5646261,0.005484254,-1.5681963,0.006018824,0.000597673,-0.01546693,0.062481683,0.06184977,0.031306975,0.056693442,0.001686566,0.008599388,-0.123829584,-0.067647898,-0.009870879,0.003564134,-0.003830128,0.008599388,-0.123829584,-0.067647898,-0.009870879,0.003564134,-0.003830128,0.1278729,-1.6419803,-0.7529211,-0.10482873,0.0393124,-0.04393157
0.466666691,-0.001176674,-1.5626049,0.007485798,-1.5671134,0.007872026,0.000652051,-0.014456745,0.058436573,0.057846777,0.029145828,0.052987434,0.001577838,0.018691862,-0.208188883,-0.10908599,-0.014020561,0.006063314,-0.003902323,0.018691862,-0.208188883,-0.10908599,-0.014020561,0.006063314,-0.003902323,0.277948,-2.7605846,-1.2141271,-0.14889836,0.06687835,-0.04475965
0.500000026,-0.001649938,-1.5607125,0.00935953,-1.5660974,0.009605714,0.000702923,-0.013485919,0.054629434,0.054081306,0.02707826,0.04951894,0.001476152,0.017506712,-0.220588663,-0.116082279,-0.014578175,0.006514383,-0.003892916,0.017506712,-0.220588663,-0.116082279,-0.014578175,0.006514383,-0.003892916,0.2603248,-2.9250057,-1.2919958,-0.15482022,0.071853645,-0.044651743
0.533333361,-0.002093811,-1.5589399,0.011113546,-1.5651442,0.011227595,0.000750516,-0.012575222,0.05106409,0.05055639,0.025139203,0.046274126,0.00138085,0.016397696,-0.232207272,-0.122635566,-0.01510052,0.006936953,-0.00388396,0.016397696,-0.232207272,-0.122635566,-0.01510052,0.006936953,-0.00388396,0.24383374,-3.0790684,-1.3649338,-0.16036752,0.07651459,-0.044549022
0.566666696,-0.002510098,-1.5572803,0.012755495,-1.5642498,0.012744875,0.000795041,-0.011721,0.047725562,0.0472566,0.023319883,0.043238595,0.001291813,0.015352811,-0.24303642,-0.128748785,-0.015588124,0.007331581,-0.003875494,0.015352811,-0.24303642,-0.128748785,-0.015588124,0.007331581,-0.003875494,0.2282963,-3.222663,-1.432974,-0.16554588,0.080867335,-0.04445191
0.600000031,-0.002900501,-1.5557264,0.01429253,-1.5634104,0.014164301,0.000836695,-0.010919844,0.044598944,0.04416762,0.021612322,0.040398862,0.001208511,0.014379353,-0.253208047,-0.134486769,-0.016046807,0.007702025,-0.003867535,0.014379353,-0.253208047,-0.134486769,-0.016046807,0.007702025,-0.003867535,0.21382098,-3.3575387,-1.4968377,-0.17041709,0.08495333,-0.044360623
0.600000031,-0.002900501,-1.5557264,0.01429253,-1.5634104,0.014164301,0.000836695,-0.010919844,0.044598944,0.04416762,0.021612322,0.040398862,0.001208511,0.014379353,-0.253208047,-0.134486769,-0.016046807,0.007702025,-0.003867535,0.014379353,-0.253208047,-0.134486769,-0.016046807,0.007702025,-0.003867535,0.21382098,-3.3575387,-1.4968377,-0.17041709,0.08495333,-0.044360623
