0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.050000003,0.000720618,-1.571358,-0.000762868,-1.5727919,-0.00018869,1.05E-05,0.002768866,0.00077455,0.000729694,-0.001825108,0.003105421,0.000627766,-1.669097572,11.32624354,5.999803843,0.888689314,-0.444922356,0.067921093,-1.669097572,11.32624354,5.999803843,0.888689314,-0.444922356,0.067921093,-24.81948,150.18599,66.77782,9.4378805,-4.9074936,0.77905494
0.06666667,0.000708893,-1.5712956,-0.00070485,-1.5726945,-0.000120712,2.08E-05,-0.001763968,0.004566806,0.004177789,0.005648774,0.003271278,0.000607442,-0.045869502,0.297998177,0.138940141,0.010494227,-0.008569023,-0.003440596,-0.045869502,0.297998177,0.138940141,0.010494227,-0.008569023,-0.003440596,-0.6820795,3.9514558,1.5464038,0.11144869,-0.09451632,-0.03946363
0.083333338,0.00067967,-1.5712202,-0.000634734,-1.5725702,-5.38E-05,3.07E-05,-0.001804813,0.004500741,0.004115224,0.005567322,0.003143991,0.000587531,0.000464999,0.007114516,-3.82E-05,-0.004066412,-0.000303459,-0.003777979,0.000464999,0.007114516,-3.82E-05,-0.004066412,-0.000303459,-0.003777979,0.006914539,0.09433848,-0.000425609,-0.043185297,-0.003347148,-0.043333415
0.100000005,0.000650981,-1.5711471,-0.000566569,-1.5724496,1.10E-05,4.04E-05,-0.001748721,0.004355087,0.003979899,0.00532752,0.003014541,0.000568242,0.001433701,0.00027325,-0.003352438,-0.00442531,-9.53E-05,-0.00378489,0.001433701,0.00027325,-0.003352438,-0.00442531,-9.53E-05,-0.00378489,0.02131914,0.003623296,-0.03731263,-0.046996795,-0.001050612,-0.043412685
0.116666673,0.000623194,-1.571076,-0.000500593,-1.5723329,7.36E-05,4.97E-05,-0.001692308,0.004212879,0.003847283,0.005092596,0.002889197,0.0005496,0.001405371,-0.000301242,-0.003672024,-0.004470157,-6.52E-05,-0.003784589,0.001405371,-0.000301242,-0.003672024,-0.004470157,-6.52E-05,-0.003784589,0.020897867,-0.003994467,-0.040869623,-0.04747307,-0.000719643,-0.04340924
0.13333334,0.000596285,-1.5710074,-0.000436739,-1.5722198,0.000134213,5.87E-05,-0.001637648,0.004074604,0.003718911,0.004865304,0.002767958,0.000531547,0.001364178,-0.000781309,-0.003943397,-0.00450941,-3.87E-05,-0.00378412,0.001364178,-0.000781309,-0.003943397,-0.00450941,-3.87E-05,-0.00378412,0.020285323,-0.010360162,-0.043890007,-0.04788993,-0.000426373,-0.04340386
0.150000008,0.000570229,-1.5709413,-0.000374942,-1.5721104,0.000192813,6.74E-05,-0.00158471,0.00394096,0.003594658,0.004645187,0.002650698,0.000514117,0.001319727,-0.001205432,-0.00418792,-0.004545719,-1.38E-05,-0.003783696,0.001319727,-0.001205432,-0.00418792,-0.004545719,-1.38E-05,-0.003783696,0.019624345,-0.015984032,-0.046611547,-0.048275538,-0.0001526,-0.043399
0.166666675,0.000545,-1.5708768,-0.000315135,-1.5720044,0.000249491,7.58E-05,-0.001533447,0.003812414,0.003474405,0.004432038,0.002537281,0.000497256,0.001271533,-0.001587295,-0.004411877,-0.004579697,9.58E-06,-0.003783259,0.001271533,-0.001587295,-0.004411877,-0.004579697,9.58E-06,-0.003783259,0.01890769,-0.021047536,-0.049104195,-0.048636377,0.000105663,-0.043393977
0.183333343,0.000520568,-1.570815,-0.000257251,-1.5719017,0.000304311,8.40E-05,-0.001483826,0.003686902,0.003358044,0.00422564,0.002427585,0.00048094,0.001238525,-0.002044765,-0.004667958,-0.004616458,3.42E-05,-0.003782887,0.001238525,-0.002044765,-0.004667958,-0.004616458,3.42E-05,-0.003782887,0.018416874,-0.027113577,-0.05195437,-0.049026784,0.000377324,-0.043389715
0.20000001,0.000496913,-1.5707544,-0.000201232,-1.571802,0.000357333,9.19E-05,-0.001435754,0.003566474,0.003245403,0.00402549,0.002321485,0.000465163,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.017724372,-0.03167901,-0.054225165,-0.049358573,0.000616973,-0.043384705
0.20000001,0.000496913,-1.5707544,-0.000201232,-1.571802,0.000357333,9.19E-05,-0.001435754,0.003566474,0.003245403,0.00402549,0.002321485,0.000465163,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.001191955,-0.002389065,-0.004871983,-0.0046477,5.59E-05,-0.00378245,0.017724372,-0.03167901,-0.054225165,-0.049358573,0.000616973,-0.043384705
0.216666678,0.000491013,-1.5704119,0.000108316,-1.5716449,0.00072039,0.000136392,-0.004922875,0.024423497,0.021652535,0.014263959,0.02085299,0.002627337,-0.185695429,1.342017978,0.642310748,0.058310719,-0.033397428,-0.002620788,-0.185695429,1.342017978,0.642310748,0.058310719,-0.033397428,-0.002620788,-2.761291,17.795158,7.1489186,0.61925983,-0.36837363,-0.030060435
0.233333346,0.000404928,-1.5700067,0.000468836,-1.5713713,0.001075668,0.000179447,-0.005208978,0.024006555,0.02129007,0.014487788,0.020172892,0.002541281,0.002632472,-0.022703598,-0.015380707,-0.005424755,0.00058084,-0.003794546,0.002632472,-0.022703598,-0.015380707,-0.005424755,0.00058084,-0.003794546,0.03914486,-0.3010497,-0.17118727,-0.0576109,0.006406667,-0.043523442
0.250000013,0.000319708,-1.5696131,0.000819089,-1.5711029,0.001419418,0.000221091,-0.005044,0.023223627,0.020593949,0.013961913,0.019485835,0.002457956,0.007104412,-0.0547418,-0.030849942,-0.007024454,0.001515102,-0.003826756,0.007104412,-0.0547418,-0.030849942,-0.007024454,0.001515102,-0.003826756,0.1056426,-0.7258763,-0.34335986,-0.0745997,0.01671158,-0.043892894
0.266666681,0.000237104,-1.5692322,0.00115802,-1.5708427,0.0017519,0.000261371,-0.004874446,0.02245774,0.019912805,0.013435365,0.018820638,0.002377384,0.006975182,-0.057844056,-0.032494107,-0.007177896,0.001627819,-0.003825554,0.006975182,-0.057844056,-0.032494107,-0.007177896,0.001627819,-0.003825554,0.103720956,-0.7670122,-0.3616594,-0.07622926,0.017954843,-0.0438791
0.283333348,0.000157073,-1.5688636,0.001485966,-1.5705909,0.002073483,0.000300332,-0.004709954,0.021716515,0.01925356,0.012924947,0.018177247,0.002299503,0.006751865,-0.060231406,-0.033791295,-0.007295543,0.001719502,-0.003823685,0.006751865,-0.060231406,-0.033791295,-0.007295543,0.001719502,-0.003823685,0.10040023,-0.79866844,-0.3760971,-0.07747866,0.01896611,-0.04385767
0.300000016,7.95E-05,-1.5685071,0.001803283,-1.570347,0.002384521,0.000338015,-0.004550593,0.020999203,0.018615669,0.012430697,0.017554933,0.002224121,0.006534397,-0.062533521,-0.035042508,-0.007409243,0.001807862,-0.003821826,0.006534397,-0.062533521,-0.035042508,-0.007409243,0.001807862,-0.003821826,0.097166486,-0.8291945,-0.3900231,-0.07868616,0.019940713,-0.043836348
0.316666683,4.42E-06,-1.568162,0.002110315,-1.5701108,0.002685362,0.000374465,-0.004396199,0.020305313,0.017998451,0.011952111,0.016953042,0.002151267,0.006322116,-0.064746498,-0.036246781,-0.007518549,0.001893108,-0.003820043,0.006322116,-0.064746498,-0.036246781,-0.007518549,0.001893108,-0.003820043,0.09400987,-0.85853857,-0.40342668,-0.07984699,0.02088098,-0.04381589
0.333333351,-6.84E-05,-1.567828,0.002407396,-1.5698823,0.00297634,0.000409719,-0.00424662,0.019633694,0.017401258,0.011488763,0.0163709,0.002080708,0.006119227,-0.066906376,-0.037420393,-0.007625077,0.001976041,-0.003818301,0.006119227,-0.066906376,-0.037420393,-0.007625077,0.001976041,-0.003818301,0.09099291,-0.88717854,-0.41648898,-0.08097832,0.021795727,-0.04379591
0.350000018,-0.00013887,-1.5675049,0.002694847,-1.5696607,0.003257777,0.000443818,-0.004101708,0.018983882,0.016823396,0.011040336,0.015807807,0.002012502,0.005921174,-0.068984681,-0.038550546,-0.007727705,0.002056021,-0.003816603,0.005921174,-0.068984681,-0.038550546,-0.007727705,0.002056021,-0.003816603,0.08804786,-0.91473687,-0.42906758,-0.08206823,0.022677913,-0.043776438
