0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644182310686,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644182310686,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.033333335,0,-1.5707964,0,-1.5707964,0,0,-9.67E-05,-0.13922104,-0.001503753,-2.960222,-0.003873988,-1.82E-06,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644182310686,0.056002316,0.045956432,-16.66028928,-5.689284058,-0.007197242,0.024677644182310686,0.056002316,0.68337214,-220.91544,-63.32173,-0.07643471,0.27219442,0.64234656
0.06666667,0.000857631,-1.5712405,-0.000754718,-1.5726944,-0.000183554,1.5368145e-05,0.002517211,0.006222075,0.002743216,0.005655889,0.001447369,0.000451078,-0.046012401,0.297400063,0.13876071623179254,0.010481914557979605,-0.008576937,-0.003441956,-0.046012401,0.297400063,0.13876071623179254,0.010481914557979605,-0.008576937,-0.003441956,-0.6842044,3.9435248,1.5444068,0.11131793,-0.09460361,-0.039479233
0.10000000521540642,0.000937615,-1.5710385,-0.000662652,-1.5724493,-0.000110641,2.9924957e-05,0.002256622,0.005904468,0.002637841,0.005334608,0.001308221,0.000421934,0.001361056,-0.001033492,-0.003733084,-0.004466703,-9.08E-05,-0.003786585,0.001361056,-0.001033492,-0.003733084,-0.004466703,-9.08E-05,-0.003786585,0.020238899,-0.013704101,-0.041549224,-0.047436386,-0.001000994,-0.04343213
0.13333334028720856,0.001011861,-1.5708494,-0.00057604,-1.5722193,-4.24E-05,4.3543823e-05,0.002109921,0.005524484,0.002463264,0.004872171,0.001171631,0.000394725,0.001291703,-0.002329948,-0.004313041,-0.004557628,-3.42E-05,-0.00378567,0.001291703,-0.002329948,-0.004313041,-0.004557628,-3.42E-05,-0.00378567,0.019207628,-0.030895108,-0.04800415,-0.04840201,-0.000377007,-0.043421637
0.1666666753590107,0.001081145,-1.5706714,-0.00049485,-1.5720035,2.1418975e-05,5.628544e-05,0.001973058,0.005168117,0.002299598,0.004438047,0.001043861,0.000369257,0.001215567,-0.003486026,-0.004826942,-0.004639464,1.681771175598123e-05,-0.003784743,0.001215567,-0.003486026,-0.004826942,-0.004639464,1.681771175598123e-05,-0.003784743,0.018075477,-0.046224702,-0.053723864,-0.049271107,0.000185499,-0.043411
0.20000001043081284,0.001145797,-1.5705059,-0.000418743,-1.571801,8.112712e-05,6.820471e-05,0.001845374,0.004833983,0.002146158,0.00403104,0.000924331,0.00034539,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30118879924443e-05,-0.003783857,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30118879924443e-05,-0.003783857,0.016877737,-0.059655435,-0.058730606,-0.05005538,0.000695021,-0.043400835
0.20000001043081284,0.001145797,-1.5705059,-0.000418743,-1.571801,8.112712e-05,6.820471e-05,0.001845374,0.004833983,0.002146158,0.00403104,0.000924331,0.00034539,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30118879924443e-05,-0.003783857,0.001135019,-0.004498902,-0.005276784,-0.004713313,6.30118879924443e-05,-0.003783857,0.016877737,-0.059655435,-0.058730606,-0.05005538,0.000695021,-0.043400835
0.23333334550261497,0.002124331,-1.5693349,-0.000173566,-1.5713161,0.000337704,6.135229e-05,0.02563562,0.03651986,0.009020628,0.01607523,0.006767019,-0.00019942,0.001710045,-0.029126504,-0.016789876,-0.005571409,0.00053768,-0.003803191,0.001710045,-0.029126504,-0.016789876,-0.005571409,0.00053768,-0.003803191,0.02542837,-0.38621745,-0.18687132,-0.059168365,0.005930609,-0.043622598
0.2666666805744171,0.002949624,-1.5681571,0.00012043,-1.5707362,0.00058186,5.4944798e-05,0.023983965,0.03416408,0.008434239,0.014921604,0.006278983,-0.00018657,0.006464545,-0.068793209,-0.034967325,-0.007509799,0.001658457,-0.003836237,0.006464545,-0.068793209,-0.034967325,-0.007509799,0.001658457,-0.003836237,0.09612778,-0.91219795,-0.38918632,-0.07975407,0.01829278,-0.04400164
0.30000001564621925,0.003720663,-1.5670543,0.000396102,-1.5701921,0.000810258,4.895102e-05,0.022451404,0.031950302,0.007876195,0.013820592,0.005821765,-0.000174553,0.006059465,-0.075527796,-0.037466853,-0.007805198,0.001845619,-0.003831865,0.006059465,-0.075527796,-0.037466853,-0.007805198,0.001845619,-0.003831865,0.090104245,-1.0014986,-0.41700608,-0.0828912,0.020357175,-0.043951496
0.3333333507180214,0.004441051,-1.5660223,0.000654562,-1.5696821,0.001023912,4.3342996e-05,0.021019565,0.029878005,0.007352991,0.012788761,0.005394057,-0.000163396,0.00567348,-0.081791804,-0.039788979,-0.008080118,0.002019984,-0.003827674,0.00567348,-0.081791804,-0.039788979,-0.008080118,0.002019984,-0.003827674,0.084364645,-1.0845593,-0.44285133,-0.085810855,0.022280427,-0.043903425
0.36666668578982353,0.005114117,-1.5650566,0.000896883,-1.5692039,0.001223774,3.809646e-05,0.019681817,0.027937708,0.006862455,0.011821182,0.004993955,-0.0001529,0.005318866,-0.087707579,-0.041986851,-0.008339956,0.002184497,-0.003823824,0.005318866,-0.087707579,-0.041986851,-0.008339956,0.002184497,-0.003823824,0.07909154,-1.1630025,-0.46731365,-0.088570334,0.024094997,-0.043859266
0.40000002086162567,0.005742976,-1.5641528,0.00112407,-1.5687553,0.001410734,3.3188284e-05,0.018431969,0.02612339,0.006402568,0.010913597,0.004619695,-0.000143035,0.004977211,-0.093173792,-0.044013636,-0.008580645,0.002337023,-0.003820146,0.004977211,-0.093173792,-0.044013636,-0.008580645,0.002337023,-0.003820146,0.074011125,-1.2354845,-0.48987177,-0.09112645,0.025777362,-0.043817073
0.40000002086162567,0.005742976,-1.5641528,0.00112407,-1.5687553,0.001410734,3.3188284e-05,0.018431969,0.02612339,0.006402568,0.010913597,0.004619695,-0.000143035,0.004977211,-0.093173792,-0.044013636,-0.008580645,0.002337023,-0.003820146,0.004977211,-0.093173792,-0.044013636,-0.008580645,0.002337023,-0.003820146,0.074011125,-1.2354845,-0.48987177,-0.09112645,0.025777362,-0.043817073
0.4333333559334278,0.008472399,-1.5608903,0.001668268,-1.5675942,0.002022187,-0.000345029,0.07297245,0.10046277,0.020211024,0.04051137,0.0172171,-0.010978752,0.00641816,-0.15451971,-0.071912265,-0.010655023,0.003505655,-0.003851808,0.00641816,-0.15451971,-0.071912265,-0.010655023,0.003505655,-0.003851808,0.09543803,-2.0489314,-0.8003835,-0.11315635,0.038667377,-0.044180233
0.46666669100522995,0.010813051,-1.5576452,0.00232908,-1.5662141,0.002603053,-0.00069886,0.0682941,0.09396907,0.0188905,0.037759602,0.016056087,-0.010271154,0.017422610028285507,-0.250191476,-0.115226842,-0.015259644,0.00616854,-0.003928348,0.017422610028285507,-0.250191476,-0.115226842,-0.015259644,0.00616854,-0.003928348,0.2590742,-3.317539,-1.2824748,-0.16205741,0.06803899,-0.045058154
0.5000000260770321,0.013000044,-1.5546075,0.002948877,-1.5649195,0.003146433,-0.001029882,0.063947655,0.08786905,0.017632626,0.03513757,0.01496838,-0.009609098,0.016346693079024255,-0.26860737,-0.121795596,-0.016013871,0.006643269,-0.003917598,0.016346693079024255,-0.26860737,-0.121795596,-0.016013871,0.006643269,-0.003917598,0.24307533,-3.5617337,-1.355585,-0.17006731,0.07327525,-0.044934846
0.5333333611488342,0.015043604,-1.5517641,0.003530119,-1.5637056,0.003654741,-0.001339565,0.059886754,0.082159676,0.016452868,0.032677807,0.013950854,-0.008989725,0.015321504211938855,-0.28577705,-0.127915102,-0.016717412,0.007086388,-0.003907311,0.015321504211938855,-0.28577705,-0.127915102,-0.016717412,0.007086388,-0.003907311,0.22783077,-3.7894037,-1.4236951,-0.17753892,0.07816286,-0.04481685
0.5666666962206364,0.016953178,-1.5491029,0.004075198,-1.5625672,0.004130241,-0.001629288,0.056092314,0.076815754,0.015346561,0.030371573,0.012998943,-0.008410322,0.014351175067083262,-0.301819258,-0.133631975,-0.017375115,0.007500886,-0.003897591,0.014351175067083262,-0.301819258,-0.133631975,-0.017375115,0.007500886,-0.003897591,0.21340197,-4.0021234,-1.4873239,-0.18452372,0.08273477,-0.04470537
0.6000000312924385,0.01873759,-1.5466123,0.004586356,-1.5614995,0.004575052,-0.001900333,0.05254676,0.07181386,0.01430895,0.028207991,0.012108523,-0.007868195,0.013439893401863596,-0.316845598,-0.138990706,-0.0179921,0.007889584,-0.003888427,0.013439893401863596,-0.316845598,-0.138990706,-0.0179921,0.007889584,-0.003888427,0.19985121,-4.2013726,-1.5469666,-0.1910761,0.08702211,-0.044600263
0.6000000312924385,0.01873759,-1.5466123,0.004586356,-1.5614995,0.004575052,-0.001900333,0.05254676,0.07181386,0.01430895,0.028207991,0.012108523,-0.007868195,0.013439893401863596,-0.316845598,-0.138990706,-0.0179921,0.007889584,-0.003888427,0.013439893401863596,-0.316845598,-0.138990706,-0.0179921,0.007889584,-0.003888427,0.19985121,-4.2013726,-1.5469666,-0.1910761,0.08702211,-0.044600263
0.6333333663642406,0.02389256,-1.5402377,0.005447255,-1.559207,0.005651869,-0.003393411,0.1400083,0.19415686,0.031972777,0.07831081,0.030858224,-0.043339495,0.017141356,-0.427593185,-0.187966037,-0.02172482,0.010033020055629078,-0.003912791,0.017141356,-0.427593185,-0.187966037,-0.02172482,0.010033020055629078,-0.003912791,0.25489196,-5.6698856,-2.092062,-0.23071758,0.11066421,-0.044879716
0.6666667014360428,0.028371004,-1.533958,0.006500857,-1.55658,0.006672145,-0.004790237,0.13108173,0.18157938,0.029857457,0.0730585,0.028818654,-0.04054587,0.03445617,-0.587327808,-0.259329431,-0.029346223,0.014440720716824017,-0.00403415,0.03445617,-0.587327808,-0.259329431,-0.029346223,0.014440720716824017,-0.00403415,0.51236326,-7.7879667,-2.8863366,-0.3116569,0.15928115,-0.046271697
0.7000000365078449,0.032556728,-1.5280806,0.007489312,-1.5541164,0.007626603,-0.006097022,0.122777626,0.16977371,0.02784238,0.068065815,0.026908018,-0.037932284,0.032329551,-0.622533853,-0.271505894,-0.03076519,0.015325093150463088,-0.004015454,0.032329551,-0.622533853,-0.271505894,-0.03076519,0.015325093150463088,-0.004015454,0.48074043,-8.254799,-3.0218606,-0.32672632,0.16903578,-0.046057254
