0.05000000260770321,0.0019380065,-1.5721654,-0.0050639184,-1.5761466,-0.00060439756,3.9933548e-06,-0.0024940611,-0.013920184,-0.37509608,0.011230751,0.0015459736,0.00026412745,-4.411263584529464,24.89312173374458,13.489851218992165,2.3906253376474043,-1.7903724801832184,0.2951629284473742,-4.411263584529464,24.89312173374458,13.489851218992165,2.3906253376474043,-1.7903724801832184,0.2951629284473742,-65.59549,330.0828,150.14204,25.388441,-19.747808,3.3855188
0.06666667014360428,0.0027609444,-1.5728055,-0.005955822,-1.5777825,-0.00060580176,1.3009668e-05,0.01905278,-0.008247669,-0.011444856,-0.031124653,-0.00016529192,0.0005408814,-1.883211629696957,12.39616428565116,7.51096617500737,1.044760361005133,-0.8925642841854424,0.016530738930756253,-1.883211629696957,12.39616428565116,7.51096617500737,1.044760361005133,-0.8925642841854424,0.016530738930756253,-28.003357,164.37314,83.59705,11.095355,-9.844984,0.18960758
0.08333333767950535,0.0029071877,-1.572779,-0.0059285844,-1.5777708,-0.00054609927,2.4588897e-05,0.0020598369,0.006628129,0.009067212,0.007990236,0.0018442568,0.00069386803,-0.39526962480371886,2.311864769476751,1.284200611782845,0.17271958950998195,-0.16359950019788008,-0.01051753187761581,-0.39526962480371886,2.311864769476751,1.284200611782845,0.17271958950998195,-0.16359950019788008,-0.01051753187761581,-5.8776593,30.655327,14.293153,1.834282,-1.8045025,-0.12063609
0.10000000521540642,0.0029702163,-1.5726035,-0.0057479097,-1.5774692,-0.00046365842,4.2007992e-05,0.0018935695,0.0119549725,0.012748053,0.014756982,0.0026937244,0.0010439365,-0.09289164629732914,0.614783127383409,0.3392775639262375,0.03312451242278076,-0.0448585880526822,-0.016778285283052932,-0.09289164629732914,0.614783127383409,0.3392775639262375,0.03312451242278076,-0.0448585880526822,-0.016778285283052932,-1.3812988,8.152024,3.7761593,0.35178232,-0.49479023,-0.19244693
0.11666667275130749,0.0030693621,-1.5723482,-0.0055356245,-1.5771114,-0.00036750708,6.540921e-05,0.004749039,0.016200615,0.013839339,0.016534707,0.0034404586,0.0014027451,-0.049543236435541954,0.37404613437336137,0.20413816457167466,0.01282744432348765,-0.027429657639532014,-0.017714718683138033,-0.049543236435541954,0.37404613437336137,0.20413816457167466,0.01282744432348765,-0.027429657639532014,-0.017714718683138033,-0.7367079,4.9598517,2.2720578,0.13622746,-0.30254912,-0.20318782
0.13333334028720856,0.0031853667,-1.5720508,-0.005307689,-1.5767273,-0.00026535604,9.129239e-05,0.006237721,0.018368376,0.014287921,0.017279726,0.003775799,0.0015520172,-0.024508503995329726,0.202635959981973,0.11130126874294777,8.127659562757685e-05,-0.016976736236029286,-0.018143331682359848,-0.024508503995329726,0.202635959981973,0.11130126874294777,8.127659562757685e-05,-0.016976736236029286,-0.018143331682359848,-0.36444145,2.6869528,1.2387831,0.00086315745,-0.1872534,-0.20810401
0.15000000782310963,0.0033813273,-1.5716788,-0.0050768233,-1.5763403,-0.00014867906,0.0001224533,0.010583829,0.023231365,0.014890065,0.018093284,0.0046654507,0.00186858,-0.04806749437507881,0.36968134826844273,0.19933939622740218,0.011355215210025594,-0.025789581529681294,-0.01783202213106097,-0.04806749437507881,0.36968134826844273,0.19933939622740218,0.011355215210025594,-0.025789581529681294,-0.01783202213106097,-0.71476364,4.9019747,2.2186475,0.120592386,-0.28445908,-0.2045333
0.1666666753590107,0.0036589566,-1.5712141,-0.0048335465,-1.5759349,-1.5023599e-05,0.00015780846,0.015301338,0.028919276,0.015819121,0.019534493,0.0056986,0.0021200706,-0.05925184700740771,0.4357436124016257,0.23463770599913616,0.016088066745388083,-0.029546943774357345,-0.017667768982668596,-0.05925184700740771,0.4357436124016257,0.23463770599913616,0.016088066745388083,-0.029546943774357345,-0.017667768982668596,-0.88107497,5.7779603,2.6115177,0.17085527,-0.3259028,-0.20264931
0.18333334289491177,0.0039598937,-1.5706943,-0.0045707542,-1.5754964,0.00012660315,0.00019411343,0.017243566,0.03178643,0.016461508,0.0206668,0.0061607542,0.002177498,-0.032880936361593775,0.23988623784498211,0.13004685990572618,0.0022153819081585737,-0.018332590596414327,-0.018059443471321563,-0.032880936361593775,0.23988623784498211,0.13004685990572618,0.0022153819081585737,-0.018332590596414327,-0.018059443471321563,-0.48893952,3.1808915,1.4474216,0.023527356,-0.20220847,-0.20714182
0.20000001043081284,0.0043664617,-1.5700746,-0.004303367,-1.5750504,0.0002876528,0.00023212629,0.022960292,0.038321186,0.017328663,0.022025244,0.0073490194,0.0022797487,-0.06560247539271423,0.468901271733763,0.2511042040527563,0.01781498083736039,-0.03057299477342898,-0.017638899444390507,-0.06560247539271423,0.468901271733763,0.2511042040527563,0.01781498083736039,-0.03057299477342898,-0.017638899444390507,-0.9755088,6.217631,2.7947898,0.1891951,-0.33722013,-0.20231818
