sim_time_s,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,i1,i2,i3,i4,i5,i6,id1,id2,id3,id4,id5,id6,tau1,tau2,tau3,tau4,tau5,tau6
0.25000001303851604,0.0063656894490122795,-1.5676772594451904,-0.002453017979860306,-1.5750559568405151,0.0011137572582811117,0.00027820715331472456,0.040852077305316925,0.055509522557258606,0.014393645338714123,0.023285990580916405,0.010510821826756,0.001891592051833868,410.5530090332031,547.00732421875,121.53545379638672,217.52984619140625,101.07229614257812,-12.719254493713379,410.5530090332031,547.00732421875,121.53545379638672,217.52984619140625,101.07229614257812,-12.719254493713379,410.5530090332031,547.00732421875,121.53545379638672,217.52984619140625,101.07229614257812,-12.719254493713379
0.2666666805744171,0.007020305842161179,-1.566753625869751,-0.0021974483970552683,-1.5745165348052979,0.0013246171874925494,0.00031909040990285575,0.03894142061471939,0.05555456876754761,0.0156698115170002,0.025814805179834366,0.010264531709253788,0.0018827540334314108,-51.039669036865234,39.33087158203125,62.208351135253906,124.52073669433594,-1.4446325302124023,1.2980284690856934,-51.039669036865234,39.33087158203125,62.208351135253906,124.52073669433594,-1.4446325302124023,1.2980284690856934,-51.039669036865234,39.33087158203125,62.208351135253906,124.52073669433594,-1.4446325302124023,1.2980284690856934
0.2833333481103182,0.007909624837338924,-1.5656431913375854,-0.001956535503268242,-1.5739994049072266,0.0015809247270226479,0.0003458036808297038,0.05095063894987106,0.06857787817716599,0.01691747084259987,0.027805227786302567,0.012817390263080597,0.0010376189602538943,461.3800048828125,607.4019775390625,126.06692504882812,233.47996520996094,110.81485748291016,-31.35034942626953,461.3800048828125,607.4019775390625,126.06692504882812,233.47996520996094,110.81485748291016,-31.35034942626953,461.3800048828125,607.4019775390625,126.06692504882812,233.47996520996094,110.81485748291016,-31.35034942626953
0.30000001564621925,0.008726148866117,-1.564504623413086,-0.0016555206384509802,-1.5733788013458252,0.001829183311201632,0.00037270368193276227,0.0487452857196331,0.06850866973400116,0.01831078715622425,0.030578648671507835,0.01252972986549139,0.0010460364865139127,-54.56147766113281,42.052268981933594,66.5240249633789,133.1778564453125,-1.551783561706543,1.386521577835083,-54.56147766113281,42.052268981933594,66.5240249633789,133.1778564453125,-1.551783561706543,1.386521577835083,-54.56147766113281,42.052268981933594,66.5240249633789,133.1778564453125,-1.551783561706543,1.386521577835083
0.3166666831821203,0.009897241368889809,-1.5630849599838257,-0.0013826106442138553,-1.572794795036316,0.0021449518389999866,0.00036663515493273735,0.06678646802902222,0.08807224780321121,0.01996258832514286,0.033589910715818405,0.016303762793540955,-0.0009235453908331692,685.9320068359375,903.0377807617188,177.76425170898438,345.66143798828125,161.23565673828125,-76.92462158203125,685.9320068359375,903.0377807617188,177.76425170898438,345.66143798828125,161.23565673828125,-76.92462158203125,685.9320068359375,903.0377807617188,177.76425170898438,345.66143798828125,161.23565673828125,-76.92462158203125
0.3333333507180214,0.010963662527501583,-1.5616190433502197,-0.0010202579433098435,-1.572057843208313,0.002449717838317156,0.0003615393943618983,0.06368321180343628,0.08817759156227112,0.02208731696009636,0.03783552348613739,0.015940891578793526,-0.000866549089550972,-82.55900573730469,63.708126068115234,100.77578735351562,201.85067749023438,-2.3563995361328125,2.1013875007629395,-82.55900573730469,63.708126068115234,100.77578735351562,201.85067749023438,-2.3563995361328125,2.1013875007629395,-82.55900573730469,63.708126068115234,100.77578735351562,201.85067749023438,-2.3563995361328125,2.1013875007629395
0.35000001825392246,0.01230707485228777,-1.5599241256713867,-0.0006761177792213857,-1.5713340044021606,0.002807093318551779,0.0003196368634235114,0.07792152464389801,0.1039390116930008,0.023407168686389923,0.04060432314872742,0.018872886896133423,-0.003075971035286784,561.021240234375,746.3866577148438,142.70147705078125,292.3230895996094,129.79173278808594,-88.4649429321289,561.021240234375,746.3866577148438,142.70147705078125,292.3230895996094,129.79173278808594,-88.4649429321289,561.021240234375,746.3866577148438,142.70147705078125,292.3230895996094,129.79173278808594,-88.4649429321289
0.36666668578982353,0.013556300662457943,-1.5581986904144287,-0.00025814579566940665,-1.5704847574234009,0.0031535422895103693,0.0002791429578792304,0.07495944947004318,0.10353775322437286,0.025085797533392906,0.043958984315395355,0.018477391451597214,-0.002991671208292246,-62.247772216796875,48.13313293457031,76.14179229736328,152.61753845214844,-1.7831001281738281,1.5880411863327026,-62.247772216796875,48.13313293457031,76.14179229736328,152.61753845214844,-1.7831001281738281,1.5880411863327026,-62.247772216796875,48.13313293457031,76.14179229736328,152.61753845214844,-1.7831001281738281,1.5880411863327026
0.3833333533257246,0.015103266574442387,-1.5562325716018677,0.00013322311860974878,-1.569657802581787,0.0035551998298615217,0.00018997305596712977,0.09014856070280075,0.1202569454908371,0.026232847943902016,0.046737466007471085,0.021537426859140396,-0.005911577492952347,607.1006469726562,795.82568359375,138.08888244628906,297.8970031738281,136.67434692382812,-118.76350402832031,607.1006469726562,795.82568359375,138.08888244628906,297.8970031738281,136.67434692382812,-118.76350402832031,607.1006469726562,795.82568359375,138.08888244628906,297.8970031738281,136.67434692382812,-118.76350402832031
0.40000002086162567,0.016548389568924904,-1.5542364120483398,0.000602537882514298,-1.568698525428772,0.003944701515138149,0.00010299067798769102,0.08689488470554352,0.11966539174318314,0.02798650600016117,0.05024385452270508,0.02109592594206333,-0.005778075195848942,-62.34243392944336,48.41327667236328,76.55210876464844,153.6795654296875,-1.7933826446533203,1.5995413064956665,-62.34243392944336,48.41327667236328,76.55210876464844,153.6795654296875,-1.7933826446533203,1.5995413064956665,-62.34243392944336,48.41327667236328,76.55210876464844,153.6795654296875,-1.7933826446533203,1.5995413064956665
0.41666668839752674,0.018428804352879524,-1.5518910884857178,0.0010254131630063057,-1.5677778720855713,0.0044136084616184235,-6.992905400693417e-05,0.10899470001459122,0.14403770864009857,0.029367294162511826,0.05429147556424141,0.02547301910817623,-0.010931739583611488,866.9459838867188,1140.8189697265625,186.17623901367188,428.2921447753906,191.18243408203125,-210.67271423339844,866.9459838867188,1140.8189697265625,186.17623901367188,428.2921447753906,191.18243408203125,-210.67271423339844,866.9459838867188,1140.8189697265625,186.17623901367188,428.2921447753906,191.18243408203125,-210.67271423339844
0.4333333559334278,0.02017108164727688,-1.5494959354400635,0.00156020384747535,-1.5666675567626953,0.0048667252995073795,-0.00023905120906420052,0.10472189635038376,0.14362122118473053,0.03196224197745323,0.059484291821718216,0.024946950376033783,-0.010696942918002605,-92.26322174072266,72.11327362060547,114.02969360351562,229.56118774414062,-2.657567024230957,2.3906519412994385,-92.26322174072266,72.11327362060547,114.02969360351562,229.56118774414062,-2.657567024230957,2.3906519412994385,-92.26322174072266,72.11327362060547,114.02969360351562,229.56118774414062,-2.657567024230957,2.3906519412994385
0.4500000234693289,0.022239746525883675,-1.5468275547027588,0.002063532592728734,-1.5655691623687744,0.0053792367689311504,-0.0004883630317635834,0.1214689314365387,0.16250869631767273,0.032979633659124374,0.0630120262503624,0.02820497378706932,-0.015516391023993492,690.166748046875,911.5744018554688,138.7852783203125,342.6470031738281,149.02793884277344,-201.11129760742188,690.166748046875,911.5744018554688,138.7852783203125,342.6470031738281,149.02793884277344,-201.11129760742188,690.166748046875,911.5744018554688,138.7852783203125,342.6470031738281,149.02793884277344,-201.11129760742188
0.46666669100522995,0.02418733760714531,-1.5441309213638306,0.002656158059835434,-1.5643194913864136,0.005876518785953522,-0.0007328123319894075,0.11748228967189789,0.1614249348640442,0.03493732213973999,0.06692348420619965,0.027649087831377983,-0.015218144282698631,-62.461273193359375,49.34012985229492,77.95645141601562,157.60182189941406,-1.793447494506836,1.6390951871871948,-62.461273193359375,49.34012985229492,77.95645141601562,157.60182189941406,-1.793447494506836,1.6390951871871948,-62.461273193359375,49.34012985229492,77.95645141601562,157.60182189941406,-1.793447494506836,1.6390951871871948
0.483333358541131,0.026477117091417313,-1.5411529541015625,0.0032067461870610714,-1.5630931854248047,0.006434648763388395,-0.001072732382453978,0.13491225242614746,0.1810068041086197,0.035662658512592316,0.07036060839891434,0.03096301108598709,-0.020952580496668816,730.3643798828125,949.2361450195312,125.00212097167969,336.93133544921875,153.21302795410156,-241.40518188476562,730.3643798828125,949.2361450195312,125.00212097167969,336.93133544921875,153.21302795410156,-241.40518188476562,730.3643798828125,949.2361450195312,125.00212097167969,336.93133544921875,153.21302795410156,-241.40518188476562
0.5000000260770321,0.028640184551477432,-1.5381494760513306,0.003849371336400509,-1.5617116689682007,0.006976301781833172,-0.001406323630362749,0.1306799203157425,0.17966660857200623,0.03764848783612251,0.07433278858661652,0.030362393707036972,-0.02056306228041649,-58.42529296875,46.84269332885742,73.96513366699219,150.39413452148438,-1.669097900390625,1.5690643787384033,-58.42529296875,46.84269332885742,73.96513366699219,150.39413452148438,-1.669097900390625,1.5690643787384033,-58.42529296875,46.84269332885742,73.96513366699219,150.39413452148438,-1.669097900390625,1.5690643787384033
0.5166666936129332,0.03129320591688156,-1.534743070602417,0.004423152189701796,-1.5603716373443604,0.007604009006172419,-0.0018945829942822456,0.15556403994560242,0.207795649766922,0.038361627608537674,0.07927177101373672,0.03501933068037033,-0.029849139973521233,1014.8031616210938,1332.3707275390625,163.4171142578125,480.7227783203125,208.943359375,-388.578857421875,1014.8031616210938,1332.3707275390625,163.4171142578125,480.7227783203125,208.943359375,-388.578857421875,1014.8031616210938,1332.3707275390625,163.4171142578125,480.7227783203125,208.943359375,-388.578857421875
0.5333333611488342,0.03378240391612053,-1.5312899351119995,0.0051262895576655865,-1.5588117837905884,0.008211028762161732,-0.0023738816380500793,0.15030290186405182,0.20661801099777222,0.041249167174100876,0.08508504182100296,0.034334130585193634,-0.02929307147860527,-86.68244171142578,70.95277404785156,111.94029235839844,229.56222534179688,-2.442411422729492,2.39463472366333,-86.68244171142578,70.95277404785156,111.94029235839844,229.56222534179688,-2.442411422729492,2.39463472366333,-86.68244171142578,70.95277404785156,111.94029235839844,229.56222534179688,-2.442411422729492,2.39463472366333
0.5500000286847353,0.03662758693099022,-1.5275306701660156,0.005781190935522318,-1.557263731956482,0.008880472742021084,-0.0029869277495890856,0.1685849130153656,0.2277994453907013,0.04166315123438835,0.0892033502459526,0.037684567272663116,-0.03733469918370247,795.0991821289062,1039.728515625,109.0570068359375,364.09051513671875,159.42286682128906,-344.7461242675781,795.0991821289062,1039.728515625,109.0570068359375,364.09051513671875,159.42286682128906,-344.7461242675781,795.0991821289062,1039.728515625,109.0570068359375,364.09051513671875,159.42286682128906,-344.7461242675781
0.5666666962206364,0.03933228179812431,-1.5237510204315186,0.006536806467920542,-1.555544376373291,0.009530380368232727,-0.003589155152440071,0.16375209391117096,0.2258247584104538,0.043751128017902374,0.09339670091867447,0.03697647154331207,-0.0366704985499382,-49.988624572753906,42.100547790527344,66.30158233642578,137.4360809326172,-1.3723602294921875,1.4408400058746338,-49.988624572753906,42.100547790527344,66.30158233642578,137.4360809326172,-1.3723602294921875,1.4408400058746338,-49.988624572753906,42.100547790527344,66.30158233642578,137.4360809326172,-1.3723602294921875,1.4408400058746338
0.5833333637565374,0.0424024760723114,-1.5196616649627686,0.007231933530420065,-1.553851842880249,0.010243145748972893,-0.004342892672866583,0.18241623044013977,0.2474493831396103,0.04378020018339157,0.09733138978481293,0.04031849279999733,-0.04577571153640747,827.0578002929688,1065.525390625,87.0624008178711,347.11181640625,161.0694122314453,-393.0787353515625,827.0578002929688,1065.525390625,87.0624008178711,347.11181640625,161.0694122314453,-393.0787353515625,827.0578002929688,1065.525390625,87.0624008178711,347.11181640625,161.0694122314453,-393.0787353515625
0.6000000312924385,0.04533004015684128,-1.5155562162399292,0.00802911538630724,-1.5519849061965942,0.01093518640846014,-0.005083545111119747,0.17742867767810822,0.24516192078590393,0.045841824263334274,0.10149635374546051,0.03957230970263481,-0.04497184231877327,-42.31542205810547,36.96620559692383,58.09443283081055,122.0229263305664,-1.1220550537109375,1.2792832851409912,-42.31542205810547,36.96620559692383,58.09443283081055,122.0229263305664,-1.1220550537109375,1.2792832851409912,-42.31542205810547,36.96620559692383,58.09443283081055,122.0229263305664,-1.1220550537109375,1.2792832851409912
0.6166666988283396,0.048772308975458145,-1.5110094547271729,0.008731737732887268,-1.5501645803451538,0.0117152975872159,-0.0060593681409955025,0.2037237286567688,0.27600425481796265,0.04555506631731987,0.10714669525623322,0.0442199632525444,-0.05909803509712219,1123.9371337890625,1475.4725341796875,110.61477661132812,499.4821472167969,215.4717254638672,-601.9681396484375,1123.9371337890625,1475.4725341796875,110.61477661132812,499.4821472167969,215.4717254638672,-601.9681396484375,1123.9371337890625,1475.4725341796875,110.61477661132812,499.4821472167969,215.4717254638672,-601.9681396484375
0.6333333663642406,0.05203869193792343,-1.5064244270324707,0.009575680829584599,-1.5480986833572388,0.012469996698200703,-0.007018311880528927,0.19782835245132446,0.2738460898399353,0.0485173836350441,0.11323743313550949,0.0433998703956604,-0.05805334076285362,-65.55572509765625,59.90863037109375,93.98020935058594,200.65545654296875,-1.6388683319091797,2.1125001907348633,-65.55572509765625,59.90863037109375,93.98020935058594,200.65545654296875,-1.6388683319091797,2.1125001907348633,-65.55572509765625,59.90863037109375,93.98020935058594,200.65545654296875,-1.6388683319091797,2.1125001907348633
0.6500000339001417,0.05566924810409546,-1.5015125274658203,0.01035142783075571,-1.5460495948791504,0.01328692864626646,-0.008171585388481617,0.2166472226381302,0.29650625586509705,0.04806799069046974,0.11774507910013199,0.04664008319377899,-0.06973953545093536,869.9135131835938,1129.99560546875,55.47795867919922,354.5779113769531,161.64932250976562,-512.605224609375,869.9135131835938,1129.99560546875,55.47795867919922,354.5779113769531,161.64932250976562,-512.605224609375,869.9135131835938,1129.99560546875,55.47795867919922,354.5779113769531,161.64932250976562,-512.605224609375
0.6666667014360428,0.059151630848646164,-1.4965929985046387,0.01123493630439043,-1.5438117980957031,0.01408025436103344,-0.009305239655077457,0.21126331388950348,0.29346174001693726,0.05011672154068947,0.1219300702214241,0.04580425098538399,-0.06853797286748886,-28.063507080078125,27.112960815429688,42.423797607421875,92.30851745605469,-0.6364669799804688,0.9734926223754883,-28.063507080078125,27.112960815429688,42.423797607421875,92.30851745605469,-0.6364669799804688,0.9734926223754883,-28.063507080078125,27.112960815429688,42.423797607421875,92.30851745605469,-0.6364669799804688,0.9734926223754883
0.6833333689719439,0.06300067901611328,-1.4913465976715088,0.012036953121423721,-1.541608452796936,0.01493537612259388,-0.010652516968548298,0.23015746474266052,0.31632885336875916,0.04921353980898857,0.12618005275726318,0.048981674015522,-0.0813789889216423,890.2078857421875,1144.6905517578125,27.36023712158203,327.8675537109375,160.91384887695312,-566.78125,890.2078857421875,1144.6905517578125,27.36023712158203,327.8675537109375,160.91384887695312,-566.78125,890.2078857421875,1144.6905517578125,27.36023712158203,327.8675537109375,160.91384887695312,-566.78125
0.7000000365078449,0.0667031928896904,-1.4860976934432983,0.01294677797704935,-1.5392141342163086,0.01576581783592701,-0.011977043934166431,0.2247084528207779,0.31293147802352905,0.05118906497955322,0.13024626672267914,0.048117659986019135,-0.07998571544885635,-19.52007293701172,20.149946212768555,31.406845092773438,69.73445129394531,-0.3879547119140625,0.7504968643188477,-19.52007293701172,20.149946212768555,31.406845092773438,69.73445129394531,-0.3879547119140625,0.7504968643188477,-19.52007293701172,20.149946212768555,31.406845092773438,69.73445129394531,-0.3879547119140625,0.7504968643188477
0.716666704043746,0.07091515511274338,-1.480384111404419,0.01373362448066473,-1.5368759632110596,0.016682352870702744,-0.013624810613691807,0.2510947585105896,0.3454495072364807,0.04960233345627785,0.13640807569026947,0.052510932087898254,-0.09940648823976517,1187.1239013671875,1500.0,31.69280242919922,484.57501220703125,211.79444885253906,-841.1887817382812,1187.1239013671875,1500.0,31.69280242919922,484.57501220703125,211.79444885253906,-841.1887817382812,1187.1239013671875,1500.0,31.69280242919922,484.57501220703125,211.79444885253906,-841.1887817382812
0.7333333715796471,0.07495448738336563,-1.4746456146240234,0.014668114483356476,-1.5342706441879272,0.01756916008889675,-0.015244807116687298,0.2449292689561844,0.3421359956264496,0.052432868629693985,0.1424034982919693,0.05159052833914757,-0.09769421815872192,-36.8067626953125,40.973426818847656,63.68819808959961,144.57583618164062,-0.5978355407714844,1.5528125762939453,-36.8067626953125,40.973426818847656,63.68819808959961,144.57583618164062,-0.5978355407714844,1.5528125762939453,-36.8067626953125,40.973426818847656,63.68819808959961,144.57583618164062,-0.5978355407714844,1.5528125762939453
0.7500000391155481,0.07934609800577164,-1.4685715436935425,0.015511754900217056,-1.5316909551620483,0.018515346571803093,-0.017123518511652946,0.26337575912475586,0.36547401547431946,0.05087774991989136,0.14709022641181946,0.05455634370446205,-0.11325333267450333,907.7361450195312,1183.500244140625,-17.566085815429688,316.03277587890625,156.44252014160156,-697.2291259765625,907.7361450195312,1183.500244140625,-17.566085815429688,316.03277587890625,156.44252014160156,-697.2291259765625,907.7361450195312,1183.500244140625,-17.566085815429688,316.03277587890625,156.44252014160156,-697.2291259765625
0.7666667066514492,0.0835927352309227,-1.4625059366226196,0.016466008499264717,-1.5289098024368286,0.019434291869401932,-0.018970806151628494,0.2576805651187897,0.3612414598464966,0.05275820568203926,0.15096060931682587,0.05362337455153465,-0.11133410781621933,-5.787910461425781,7.016654968261719,10.893043518066406,25.376083374023438,-0.0375518798828125,0.28394126892089844,-5.787910461425781,7.016654968261719,10.893043518066406,25.376083374023438,-0.0375518798828125,0.28394126892089844,-5.787910461425781,7.016654968261719,10.893043518066406,25.376083374023438,-0.0375518798828125,0.28394126892089844
0.7833333741873503,0.08818792551755905,-1.4561089277267456,0.017315750941634178,-1.5261722803115845,0.020411422476172447,-0.02109665609896183,0.2759382724761963,0.3845619857311249,0.05069185793399811,0.15534059703350067,0.05648444965481758,-0.12808021903038025,914.64306640625,1188.0147705078125,-49.750282287597656,282.1540832519531,153.5651092529297,-754.8917846679688,914.64306640625,1188.0147705078125,-49.750282287597656,282.1540832519531,153.5651092529297,-754.8917846679688,914.64306640625,1188.0147705078125,-49.750282287597656,282.1540832519531,153.5651092529297,-754.8917846679688
0.8000000417232513,0.09264177083969116,-1.4497252702713013,0.018275192007422447,-1.523233413696289,0.02136039175093174,-0.02318706549704075,0.2702110707759857,0.37996479868888855,0.052483703941106796,0.15900978446006775,0.055532075464725494,-0.12591734528541565,0.5271987915039062,-0.6866455078125,-1.0860671997070312,-2.5463104248046875,0.0368804931640625,-0.013336658477783203,0.5271987915039062,-0.6866455078125,-1.0860671997070312,-2.5463104248046875,0.0368804931640625,-0.013336658477783203,0.5271987915039062,-0.6866455078125,-1.0860671997070312,-2.5463104248046875,0.0368804931640625,-0.013336658477783203
0.8166667092591524,0.09757602214813232,-1.4428688287734985,0.019080903381109238,-1.520362377166748,0.022390250116586685,-0.02569207362830639,0.29561638832092285,0.4131130278110504,0.049271006137132645,0.16546407341957092,0.05948281288146973,-0.1508287936449051,1201.63232421875,1500.0,-69.16239929199219,438.9834289550781,199.28565979003906,-1095.9180908203125,1201.63232421875,1500.0,-69.16239929199219,438.9834289550781,199.28565979003906,-1095.9180908203125,1201.63232421875,1500.0,-69.16239929199219,438.9834289550781,199.28565979003906,-1095.9180908203125
0.8333333767950535,0.10235007852315903,-1.436004638671875,0.020035522058606148,-1.5172102451324463,0.02338664047420025,-0.02815542370080948,0.2893427014350891,0.40855926275253296,0.05186217650771141,0.17099259793758392,0.05849286541342735,-0.148269921541214,-11.950433731079102,17.617942810058594,27.11705780029297,65.97042083740234,0.061840057373046875,0.7401390075683594,-11.950433731079102,17.617942810058594,27.11705780029297,65.97042083740234,0.061840057373046875,0.7401390075683594,-11.950433731079102,17.617942810058594,27.11705780029297,65.97042083740234,0.061840057373046875,0.7401390075683594
0.8500000443309546,0.10744941234588623,-1.4288080930709839,0.020874667912721634,-1.5140933990478516,0.024437440559267998,-0.03094242885708809,0.30669647455215454,0.43179115653038025,0.04895438626408577,0.17564885318279266,0.06106456741690636,-0.16773483157157898,907.5203857421875,1201.67724609375,-106.34436798095703,252.62594604492188,144.87200927734375,-890.7011108398438,907.5203857421875,1201.67724609375,-106.34436798095703,252.62594604492188,144.87200927734375,-890.7011108398438,907.5203857421875,1201.67724609375,-106.34436798095703,252.62594604492188,144.87200927734375,-890.7011108398438
0.8666667118668556,0.11241155117750168,-1.4216386079788208,0.02182396687567234,-1.5107709169387817,0.02545793168246746,-0.03368324041366577,0.3007575571537018,0.42634308338165283,0.05063687637448311,0.17893151938915253,0.06006056070327759,-0.16492071747779846,9.396076202392578,-15.460250854492188,-23.598594665527344,-58.29811096191406,-0.028087615966796875,-0.6245079040527344,9.396076202392578,-15.460250854492188,-23.598594665527344,-58.29811096191406,-0.028087615966796875,-0.6245079040527344,9.396076202392578,-15.460250854492188,-23.598594665527344,-58.29811096191406,-0.028087615966796875,-0.6245079040527344
