0.050000003,4.41E-06,-1.570094228,3.37E-05,-1.570065022,-6.16E-06,2.60E-05,0.000443131,-0.007392667,0.004518795,-0.005991053,-0.000506545,0.002273687,0.068122111,-0.435274392,0.133718029,-0.605905056,0.018403251,0.012805634,0.068122111,-0.435274392,0.133718029,-0.605905056,0.018403251,0.012805634,0.068122111,-0.435274392,0.133718029,-0.605905056,0.018403251,0.012805634
0.06666667,1.29E-05,-1.570225596,0.000111034,-1.570165634,-1.35E-05,5.78E-05,0.000572164,-0.00807288,0.004012624,-0.005918174,-0.000341622,0.001780823,0.046871394,-0.17875725,-0.185781434,-0.314370751,0.04354756,-0.098207742,0.046871394,-0.17875725,-0.185781434,-0.314370751,0.04354756,-0.098207742,0.046871394,-0.17875725,-0.185781434,-0.314370751,0.04354756,-0.098207742
0.083333338,4.12E-05,-1.570336342,0.000134454,-1.57025826,-2.62E-05,8.87E-05,0.002638064,-0.005379632,-0.000767472,-0.005778042,-0.00089077,0.002160355,0.204463124,0.171022296,-0.173641667,-0.158704072,0.08792451,-0.074823819,0.204463124,0.171022296,-0.173641667,-0.158704072,0.08792451,-0.074823819,0.204463124,0.171022296,-0.173641667,-0.158704072,0.08792451,-0.074823819
0.100000005,9.22E-05,-1.570411086,0.000101876,-1.570362687,-3.40E-05,0.000120458,0.003428204,-0.003643183,-0.002995757,-0.00688988,-3.98E-05,0.001737956,0.099204674,0.151888728,-0.001173511,-0.090208828,0.120049596,-0.114738345,0.099204674,0.151888728,-0.001173511,-0.090208828,0.120049596,-0.114738345,0.099204674,0.151888728,-0.001173511,-0.090208828,0.120049596,-0.114738345
0.116666673,0.000197838,-1.570413709,-1.16E-05,-1.570488453,-4.86E-05,0.00015285,0.008683204,0.002589596,-0.009112649,-0.008896593,-0.00098866,0.002043405,0.46807605,0.709785104,0.251471043,0.243390471,0.208172083,-0.061165825,0.46807605,0.709785104,0.251471043,0.243390471,0.208172083,-0.061165825,0.46807605,0.709785104,0.251471043,0.243390471,0.208172083,-0.061165825
0.13333334,0.000355841,-1.570350766,-0.000152865,-1.57066071,-4.34E-05,0.000167884,0.010100918,0.004829553,-0.00775611,-0.011356403,0.001532395,-0.000346842,0.173371106,0.462571979,0.586927056,0.424271643,0.25776732,-0.099297293,0.173371106,0.462571979,0.586927056,0.424271643,0.25776732,-0.099297293,0.173371106,0.462571979,0.586927056,0.424271643,0.25776732,-0.099297293
0.150000008,0.000575405,-1.570207477,-0.000318537,-1.570854664,-2.08E-05,0.000147366,0.015596417,0.011506979,-0.010693822,-0.012245829,0.001790238,-0.002142092,0.518715918,1.003988981,0.807437181,0.909394264,0.289831072,0.043378253,0.518715918,1.003988981,0.807437181,0.909394264,0.289831072,0.043378253,0.518715918,1.003988981,0.807437181,0.909394264,0.289831072,0.043378253
0.166666675,0.000838118,-1.570002794,-0.000450588,-1.571063399,4.21E-05,8.14E-05,0.015869176,0.013065183,-0.005538233,-0.01197633,0.005365505,-0.005709021,0.12324404,0.622260213,1.057483673,1.100134134,0.261399627,0.13160345,0.12324404,0.622260213,1.057483673,1.100134134,0.261399627,0.13160345,0.12324404,0.622260213,1.057483673,1.100134134,0.261399627,0.13160345
0.183333343,0.001161126,-1.569709301,-0.000578455,-1.571238875,0.000120694,-2.19E-05,0.022140387,0.021124747,-0.008112276,-0.009597451,0.004786694,-0.006605674,0.62832582,1.334833145,1.175707102,1.601498604,0.254341274,0.389965534,0.62832582,1.334833145,1.175707102,1.601498604,0.254341274,0.389965534,0.62832582,1.334833145,1.175707102,1.601498604,0.254341274,0.389965534
0.20000001,0.001525263,-1.569348335,-0.000645339,-1.571383357,0.000234943,-0.000148977,0.021604594,0.022295743,-0.000647615,-0.006764746,0.008380057,-0.008630988,0.119071066,0.777655959,1.380962133,1.646724224,0.214607939,0.508407176,0.119071066,0.777655959,1.380962133,1.646724224,0.214607939,0.508407176,0.119071066,0.777655959,1.380962133,1.646724224,0.214607939,0.508407176
