0.240000011,0.00261358,0.005168653,-0.001866253,0.004677261,0.007184735,0.00795696,0.034912817,0.044803347,0.033206299,0.07027711,0.080939211,0.038520403,35.66272736,-0.62355864,2.933524847,0.52839011,0.184085146,-0.465655833,35.66272736,-0.62355864,2.933524847,0.52839011,0.184085146,-0.465655833,35.66272736,-0.62355864,2.933524847,0.52839011,0.184085146,-0.465655833
0.250000012,0.002993709,0.005620322,-0.001480737,0.005430187,0.008057138,0.008373805,0.038800925,0.045766801,0.039045364,0.07656581,0.088811055,0.042431548,38.32336807,-0.230101615,2.638030052,0.534303188,0.185635477,-0.47487253,38.32336807,-0.230101615,2.638030052,0.534303188,0.185635477,-0.47487253,38.32336807,-0.230101615,2.638030052,0.534303188,0.185635477,-0.47487253
0.260000012,0.003414443,0.006157956,-0.001165265,0.006244297,0.009003958,0.008820572,0.042901736,0.056228314,0.028883332,0.082602099,0.096106358,0.045174606,40.38677597,0.095020242,2.341290236,0.519862294,0.171298653,-0.493855357,40.38677597,0.095020242,2.341290236,0.519862294,0.171298653,-0.493855357,40.38677597,0.095020242,2.341290236,0.519862294,0.171298653,-0.493855357
0.270000013,0.003877459,0.006820939,-0.000986365,0.007111261,0.010016283,0.009287455,0.047157377,0.06883128,0.015112868,0.087666579,0.10246712,0.047027417,41.8473053,0.076195315,2.311968327,0.490698516,0.149093226,-0.509733558,41.8473053,0.076195315,2.311968327,0.490698516,0.149093226,-0.509733558,41.8473053,0.076195315,2.311968327,0.490698516,0.149093226,-0.509733558
0.280000013,0.004383828,0.007563076,-0.000865509,0.008017938,0.011084428,0.009770551,0.051510312,0.075164072,0.01200226,0.091345482,0.107854009,0.048620079,42.70884705,-0.255468369,2.531437635,0.455079108,0.125609532,-0.517637193,42.70884705,-0.255468369,2.531437635,0.455079108,0.125609532,-0.517637193,42.70884705,-0.255468369,2.531437635,0.455079108,0.125609532,-0.517637193
0.290000014,0.004934054,0.008302312,-0.000665569,0.008950959,0.012199631,0.010270097,0.055902794,0.073192112,0.022685943,0.093729079,0.112393714,0.050297081,42.98472214,-0.623538494,2.74720192,0.421142161,0.104509868,-0.520340621,42.98472214,-0.623538494,2.74720192,0.421142161,0.104509868,-0.520340621,42.98472214,-0.623538494,2.74720192,0.421142161,0.104509868,-0.520340621
0.300000014,0.005528089,0.00899468,-0.000320181,0.009901176,0.013354799,0.010786274,0.060277455,0.068163075,0.03759272,0.095314674,0.11626225,0.051942166,42.69485092,-0.775096655,2.727519035,0.39384523,0.087156177,-0.52242291,42.69485092,-0.775096655,2.727519035,0.39384523,0.087156177,-0.52242291,42.69485092,-0.775096655,2.727519035,0.39384523,0.087156177,-0.52242291
0.310000015,0.006165337,0.009664964,0.000113785,0.010865103,0.014544507,0.011316457,0.064579099,0.067003757,0.044313479,0.096654728,0.119628131,0.053271286,41.86518097,-0.693783104,2.467614412,0.373333484,0.073428415,-0.525631428,41.86518097,-0.693783104,2.467614412,0.373333484,0.073428415,-0.525631428,41.86518097,-0.693783104,2.467614412,0.373333484,0.073428415,-0.525631428
0.320000015,0.006847139,0.010407072,0.000473619,0.011855821,0.015779516,0.011864581,0.069096245,0.076622717,0.032900952,0.099793784,0.124568753,0.05524433,44.84254456,-0.197709426,2.133431911,0.42324844,0.121044561,-0.498764873,44.84254456,-0.197709426,2.133431911,0.42324844,0.121044561,-0.498764873,44.84254456,-0.197709426,2.133431911,0.42324844,0.121044561,-0.498764873
0.330000016,0.007576119,0.011294525,0.000643199,0.012892346,0.01707842,0.012440064,0.073860303,0.091984645,0.012670815,0.104699098,0.131311789,0.058174998,47.25232315,0.009837643,2.055975676,0.462201446,0.160011664,-0.476229668,47.25232315,0.009837643,2.055975676,0.462201446,0.160011664,-0.476229668,47.25232315,0.009837643,2.055975676,0.462201446,0.160011664,-0.476229668
0.340000016,0.008354258,0.01230396,0.000674743,0.013983856,0.018453678,0.013051488,0.078810863,0.102845959,0.001410667,0.110283718,0.139124677,0.061926126,49.01031113,-0.18016021,2.317600727,0.478204846,0.179633856,-0.465298653,49.01031113,-0.18016021,2.317600727,0.478204846,0.179633856,-0.465298653,49.01031113,-0.18016021,2.317600727,0.478204846,0.179633856,-0.465298653
0.350000017,0.009182911,0.013346624,0.000732268,0.01512907,0.019908985,0.013703235,0.083882712,0.104102843,0.007781321,0.115552761,0.147130266,0.065996803,50.08997726,-0.526834249,2.678133488,0.472236007,0.178969279,-0.468733191,50.08997726,-0.526834249,2.678133488,0.472236007,0.178969279,-0.468733191,50.08997726,-0.526834249,2.678133488,0.472236007,0.178969279,-0.468733191
0.360000017,0.010062706,0.014353883,0.000940717,0.016320923,0.021440348,0.014392414,0.089008249,0.099655382,0.02452353,0.120047562,0.154605195,0.069623724,50.4913559,-0.705013931,2.820967197,0.45203197,0.163114548,-0.484399527,50.4913559,-0.705013931,2.820967197,0.45203197,0.163114548,-0.484399527,50.4913559,-0.705013931,2.820967197,0.45203197,0.163114548,-0.484399527
0.370000018,0.0109937,0.015333872,0.001285407,0.01755158,0.023039004,0.015109637,0.094120383,0.097804248,0.036558554,0.123786449,0.161130622,0.072188504,50.23356628,-0.606458068,2.640846968,0.425449818,0.139291853,-0.505144775,50.23356628,-0.606458068,2.640846968,0.425449818,0.139291853,-0.505144775,50.23356628,-0.606458068,2.640846968,0.425449818,0.139291853,-0.505144775
0.380000018,0.01197524,0.016352622,0.001644734,0.018814841,0.024694523,0.015843371,0.099155158,0.103299163,0.03502788,0.126929924,0.166608304,0.073617347,49.34199524,-0.407806158,2.312557459,0.397039086,0.113946274,-0.52203548,49.34199524,-0.407806158,2.312557459,0.397039086,0.113946274,-0.52203548,49.34199524,-0.407806158,2.312557459,0.397039086,0.113946274,-0.52203548
0.390000019,0.013006043,0.01746556,0.001911282,0.020105043,0.026397487,0.016586224,0.104053579,0.113486446,0.024165334,0.129517928,0.171178922,0.074423984,47.85454559,-0.375797778,2.10539031,0.368203133,0.091309525,-0.528943896,47.85454559,-0.375797778,2.10539031,0.368203133,0.091309525,-0.528943896,47.85454559,-0.375797778,2.10539031,0.368203133,0.091309525,-0.528943896
0.400000019,0.01408435,0.018665759,0.002084087,0.021416226,0.028140744,0.017337421,0.108761877,0.121470287,0.015814934,0.131482631,0.175084472,0.075310551,45.81567764,-0.615221441,2.137643576,0.339810133,0.072947368,-0.526418924,45.81567764,-0.615221441,2.137643576,0.339810133,0.072947368,-0.526418924,45.81567764,-0.615221441,2.137643576,0.339810133,0.072947368,-0.526418924
0.410000019,0.015207808,0.019893019,0.002254437,0.022741893,0.029919406,0.018101254,0.113230243,0.122666486,0.017929323,0.132812664,0.178541929,0.076672852,43.27106476,-0.989003658,2.294607162,0.313131034,0.058435827,-0.520179093,43.27106476,-0.989003658,2.294607162,0.313131034,0.058435827,-0.520179093,43.27106476,-0.989003658,2.294607162,0.313131034,0.058435827,-0.520179093
0.42000002,0.016375965,0.021136491,0.002440202,0.024081567,0.031741161,0.018886307,0.117715448,0.124921523,0.018493531,0.134263024,0.183155969,0.07901758,44.12419128,-0.862820148,2.210921526,0.317927808,0.09103781,-0.49551475,44.12419128,-0.862820148,2.210921526,0.317927808,0.09103781,-0.49551475,44.12419128,-0.862820148,2.210921526,0.317927808,0.09103781,-0.49551475
0.43000002,0.017589336,0.022439508,0.002572368,0.025438527,0.033619542,0.019700209,0.122245356,0.13189584,0.011484896,0.136071444,0.189067304,0.082018897,44.48875427,-0.675950885,2.062130213,0.322656691,0.116997644,-0.480817586,44.48875427,-0.675950885,2.062130213,0.322656691,0.116997644,-0.480817586,44.48875427,-0.675950885,2.062130213,0.322656691,0.116997644,-0.480817586
